entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2025-01-09 11:30:00,2664.97,LONG,2662.956875,2675.0356249999995,2662.956875,2025-01-09 15:30:00,2672.79125,0.2934836039430245,Stop Loss
2025-01-09 16:30:00,2672.5,LONG,2669.835,2685.8250000000003,2669.835,2025-01-09 17:30:00,2669.835,-0.09971936389148602,Stop Loss
2025-01-10 02:30:00,2670.41,LONG,2669.709375,2673.9131250000005,2669.709375,2025-01-10 05:00:00,2673.9131250000005,0.13118303930859443,Profit Target
2025-01-10 07:00:00,2674.08,LONG,2673.005625,2679.4518749999997,2673.005625,2025-01-10 09:30:00,2677.36,0.12265900795788459,Stop Loss
2025-01-10 10:00:00,2678.5,LONG,2676.8525,2686.7375,2676.8525,2025-01-10 14:00:00,2679.9493749999997,0.05411144297180104,Stop Loss
2025-01-10 18:30:00,2696.3,LONG,2691.1043750000003,2722.2781250000003,2691.1043750000003,2025-01-10 20:00:00,2691.8618749999996,-0.16460056373551096,Stop Loss
2025-01-13 05:00:00,2687.13,SHORT,2689.705,2674.255,2689.705,2025-01-13 08:00:00,2687.273125,-0.005326314692629481,Stop Loss
2025-01-13 11:00:00,2685.01,SHORT,2687.0212500000002,2674.95375,2687.0212500000002,2025-01-13 14:00:00,2674.95375,0.37453305574281254,Profit Target
2025-01-13 17:30:00,2661.71,SHORT,2665.424375,2643.1381250000004,2665.424375,2025-01-13 18:00:00,2665.424375,-0.13954844817805162,Stop Loss
2025-01-13 19:00:00,2661.07,SHORT,2664.4543750000003,2644.148125,2664.4543750000003,2025-01-13 22:30:00,2660.924375,0.005472422747244873,Stop Loss
2025-01-14 04:30:00,2670.39,LONG,2668.7887499999997,2678.3962500000002,2668.7887499999997,2025-01-14 07:00:00,2671.971875,0.059237601998221576,Stop Loss
2025-01-14 10:00:00,2673.08,LONG,2671.203125,2682.464375,2671.203125,2025-01-14 10:30:00,2671.203125,-0.07021394795516511,Stop Loss
2025-01-14 13:00:00,2665.58,SHORT,2667.5499999999997,2655.73,2667.5499999999997,2025-01-14 13:30:00,2667.5499999999997,-0.07390511633489898,Stop Loss
2025-01-14 14:30:00,2668.3,SHORT,2670.129375,2659.1531250000003,2670.129375,2025-01-14 16:30:00,2663.4956249999996,0.18005377956004265,Stop Loss
2025-01-14 20:30:00,2672.33,LONG,2670.2531249999997,2682.714375,2670.2531249999997,2025-01-15 01:00:00,2675.4631249999998,0.1172431922704096,Stop Loss
2025-01-15 11:00:00,2685.51,LONG,2683.7762500000003,2694.1787500000005,2683.7762500000003,2025-01-15 14:00:00,2686.729375,0.04540571437081495,Stop Loss
2025-01-15 15:30:00,2693.69,LONG,2691.559375,2704.3431250000003,2691.559375,2025-01-15 16:00:00,2691.559375,-0.07909688939708119,Stop Loss
2025-01-16 02:00:00,2696.45,LONG,2695.1587499999996,2702.90625,2695.1587499999996,2025-01-16 02:30:00,2695.1587499999996,-0.04788703665931942,Stop Loss
2025-01-16 03:00:00,2699.82,LONG,2698.2975,2707.4325,2698.2975,2025-01-16 03:30:00,2698.2975,-0.05639264839878348,Stop Loss
2025-01-16 05:30:00,2696.93,LONG,2695.0806249999996,2706.176875,2695.0806249999996,2025-01-16 07:00:00,2695.7012499999996,-0.045561063876341554,Stop Loss
2025-01-16 11:00:00,2705.16,LONG,2702.7374999999997,2717.2725,2702.7374999999997,2025-01-16 13:30:00,2706.92,0.06506084667820825,Stop Loss
2025-01-16 15:00:00,2710.04,LONG,2707.626875,2722.1056249999997,2707.626875,2025-01-16 19:00:00,2722.1056249999997,0.44521944325544005,Profit Target
2025-01-17 03:00:00,2710.11,SHORT,2711.3575,2703.8725,2711.3575,2025-01-17 03:30:00,2711.3575,-0.046031341901249224,Stop Loss
2025-01-17 06:00:00,2715.37,LONG,2713.95125,2722.46375,2713.95125,2025-01-17 07:00:00,2713.95125,-0.052248864795582856,Stop Loss
2025-01-17 09:30:00,2710.51,SHORT,2711.81125,2704.00375,2711.81125,2025-01-17 12:30:00,2704.00375,0.2400378526550488,Profit Target
2025-01-17 15:00:00,2707.94,SHORT,2709.835,2698.4649999999997,2709.835,2025-01-17 16:30:00,2706.821875,0.04129061205196436,Stop Loss
2025-01-17 20:00:00,2708.38,SHORT,2710.728125,2696.639375,2710.728125,2025-01-20 01:00:00,2696.639375,0.43349253059023873,Profit Target
2025-01-20 10:30:00,2706.92,LONG,2704.910625,2716.966875,2704.910625,2025-01-20 15:30:00,2707.46375,0.02008740561227587,Stop Loss
2025-01-20 18:00:00,2706.57,SHORT,2708.9993750000003,2694.4231250000003,2708.9993750000003,2025-01-20 20:30:00,2708.9993750000003,-0.0897584396487127,Stop Loss
2025-01-21 01:30:00,2710.33,LONG,2708.1637499999997,2721.16125,2708.1637499999997,2025-01-21 02:30:00,2708.1637499999997,-0.07992569170544614,Stop Loss
2025-01-21 03:00:00,2712.4,LONG,2709.796875,2725.415625,2709.796875,2025-01-21 06:00:00,2725.415625,0.47985640023595333,Profit Target
2025-01-21 09:00:00,2727.89,LONG,2726.050625,2737.086875,2726.050625,2025-01-21 10:00:00,2727.759375,-0.004788499536263623,Stop Loss
2025-01-21 16:00:00,2730.63,LONG,2728.376875,2741.895625,2728.376875,2025-01-21 18:30:00,2741.895625,0.4125650490912353,Profit Target
2025-01-21 19:00:00,2744.69,LONG,2741.774375,2759.268125,2741.774375,2025-01-21 19:30:00,2741.774375,-0.10622784358160998,Stop Loss
2025-01-21 22:30:00,2742.42,LONG,2740.7425000000003,2750.8075,2740.7425000000003,2025-01-22 01:00:00,2743.401875,0.03580323218179365,Stop Loss
2025-01-22 04:00:00,2748.56,LONG,2746.993125,2756.394375,2746.993125,2025-01-22 07:30:00,2756.394375,0.2850356186512177,Profit Target
2025-01-22 09:00:00,2751.08,LONG,2748.7418749999997,2762.770625,2748.7418749999997,2025-01-22 09:30:00,2748.7418749999997,-0.08498934963724131,Stop Loss
2025-01-22 10:30:00,2753.16,LONG,2750.319375,2767.363125,2750.319375,2025-01-22 11:30:00,2758.61125,0.19799975301108808,Stop Loss
2025-01-22 14:30:00,2758.36,LONG,2755.9662500000004,2770.3287499999997,2755.9662500000004,2025-01-22 15:00:00,2755.9662500000004,-0.08678163836481557,Stop Loss
2025-01-22 16:30:00,2753.98,SHORT,2756.730625,2740.2268750000003,2756.730625,2025-01-22 17:30:00,2756.730625,-0.09987817631210566,Stop Loss
2025-01-22 18:30:00,2758.25,LONG,2755.2675,2773.1625,2755.2675,2025-01-22 21:00:00,2756.455625,-0.06505483549351745,Stop Loss
2025-01-23 03:00:00,2753.79,SHORT,2754.86,2748.44,2754.86,2025-01-23 06:00:00,2751.3137500000003,0.08992152633278895,Stop Loss
2025-01-23 08:00:00,2754.75,LONG,2753.408125,2761.459375,2753.408125,2025-01-23 08:30:00,2753.408125,-0.04871131681641066,Stop Loss
2025-01-23 10:00:00,2754.14,LONG,2752.91,2760.29,2752.91,2025-01-23 10:30:00,2752.91,-0.0446600390684576,Stop Loss
2025-01-23 11:00:00,2743.8,SHORT,2745.609375,2734.753125,2745.609375,2025-01-23 11:30:00,2745.609375,-0.06594412858079372,Stop Loss
2025-01-23 14:00:00,2745.57,SHORT,2748.235,2732.245,2748.235,2025-01-23 16:00:00,2743.7818749999997,0.06512764198328548,Stop Loss
2025-01-24 10:30:00,2774.14,LONG,2772.36625,2783.00875,2772.36625,2025-01-24 11:30:00,2774.986875,0.03052747878622499,Stop Loss
2025-01-24 12:30:00,2775.77,LONG,2773.69625,2786.1387499999996,2773.69625,2025-01-24 16:00:00,2780.4700000000003,0.1693223862207702,Stop Loss
2025-01-24 17:00:00,2784.9,LONG,2781.916875,2799.815625,2781.916875,2025-01-24 17:30:00,2781.916875,-0.1071178498330353,Stop Loss
2025-01-24 20:00:00,2772.49,SHORT,2775.664375,2756.618125,2775.664375,2025-01-24 21:30:00,2774.1087500000003,-0.058386143863478165,Stop Loss
2025-01-24 22:30:00,2770.96,SHORT,2772.435,2763.585,2772.435,2025-01-27 02:30:00,2768.555625,0.08677046944019663,Stop Loss
2025-01-27 03:30:00,2762.91,SHORT,2764.6656249999996,2754.131875,2764.6656249999996,2025-01-27 05:00:00,2758.6612499999997,0.1537780818050606,Stop Loss
2025-01-27 06:00:00,2758.13,SHORT,2760.736875,2745.095625,2760.736875,2025-01-27 08:30:00,2754.4875,0.1320641159046139,Stop Loss
2025-01-27 12:00:00,2767.43,LONG,2764.4375,2782.3925,2764.4375,2025-01-27 14:00:00,2768.490625,0.03832526929317355,Stop Loss
2025-01-28 05:30:00,2738.69,SHORT,2740.405,2730.1150000000002,2740.405,2025-01-28 06:00:00,2740.405,-0.06262118019929767,Stop Loss
2025-01-28 09:00:00,2742.11,LONG,2740.858125,2748.369375,2740.858125,2025-01-28 09:30:00,2740.858125,-0.045653711922567924,Stop Loss
2025-01-28 14:30:00,2745.46,LONG,2743.995625,2752.781875,2743.995625,2025-01-28 16:00:00,2752.781875,0.26669028141004025,Profit Target
2025-01-29 02:00:00,2763.5,LONG,2762.716875,2767.415625,2762.716875,2025-01-29 03:30:00,2764.731875,0.0445766238465694,Stop Loss
2025-01-29 07:00:00,2762.07,SHORT,2763.020625,2757.3168750000004,2763.020625,2025-01-29 10:00:00,2759.32375,0.09942724116333565,Stop Loss
2025-01-29 12:00:00,2759.2,SHORT,2760.888125,2750.7593749999996,2760.888125,2025-01-29 15:30:00,2756.6731250000003,0.09157998695272411,Stop Loss
2025-01-29 17:00:00,2750.19,SHORT,2752.534375,2738.4681250000003,2752.534375,2025-01-29 17:30:00,2752.534375,-0.08524411040692197,Stop Loss
2025-01-29 18:30:00,2751.53,SHORT,2754.4325000000003,2737.0175000000004,2754.4325000000003,2025-01-29 21:30:00,2748.015625,0.12772439333753222,Stop Loss
2025-01-30 05:00:00,2760.39,LONG,2759.4624999999996,2765.0275,2759.4624999999996,2025-01-30 06:30:00,2761.12625,0.02667195577436258,Stop Loss
2025-01-30 14:30:00,2780.17,LONG,2778.5875,2788.0825,2778.5875,2025-01-30 17:00:00,2788.0825,0.28460489826161384,Profit Target
2025-01-30 19:30:00,2795.55,LONG,2792.5075,2810.7625000000003,2792.5075,2025-01-30 21:00:00,2792.5075,-0.1088336821019126,Stop Loss
2025-01-30 22:00:00,2794.68,LONG,2792.769375,2804.2331249999997,2792.769375,2025-01-30 23:00:00,2793.50375,-0.042088897476633524,Stop Loss
2025-01-31 04:00:00,2796.29,LONG,2794.5625,2804.9275000000002,2794.5625,2025-01-31 06:00:00,2795.1475,-0.0408577078915251,Stop Loss
2025-01-31 06:30:00,2795.84,LONG,2794.7381250000003,2801.3493750000002,2794.7381250000003,2025-01-31 08:00:00,2794.7381250000003,-0.0394112324024206,Stop Loss
2025-01-31 09:00:00,2799.9,LONG,2798.5056250000002,2806.871875,2798.5056250000002,2025-01-31 09:30:00,2798.5056250000002,-0.04980088574591429,Stop Loss
2025-01-31 13:00:00,2796.63,LONG,2794.7575,2805.9925000000003,2794.7575,2025-01-31 15:30:00,2805.9925000000003,0.3347779291504483,Profit Target
2025-01-31 20:00:00,2799.74,SHORT,2803.2875,2782.0024999999996,2803.2875,2025-01-31 22:30:00,2799.7225000000003,0.0006250580410849755,Stop Loss
2025-02-03 03:00:00,2782.2,SHORT,2785.9674999999997,2763.3624999999997,2785.9674999999997,2025-02-03 06:00:00,2777.4006249999998,0.17250287542232962,Stop Loss
2025-02-03 12:30:00,2798.03,LONG,2795.375,2811.3050000000003,2795.375,2025-02-03 16:00:00,2811.3050000000003,0.4744409459512618,Profit Target
2025-02-03 18:00:00,2820.78,LONG,2816.125625,2844.051875,2816.125625,2025-02-03 18:30:00,2816.125625,-0.16500311970448148,Stop Loss
2025-02-03 21:00:00,2821.23,LONG,2817.885625,2837.9518749999997,2817.885625,2025-02-03 22:00:00,2817.885625,-0.11854315316369551,Stop Loss
2025-02-04 05:00:00,2822.29,LONG,2820.24625,2832.5087499999995,2820.24625,2025-02-04 06:00:00,2820.24625,-0.07241459949189552,Stop Loss
2025-02-04 08:00:00,2812.13,SHORT,2814.248125,2801.5393750000003,2814.248125,2025-02-04 09:30:00,2809.7324999999996,0.08525566030021696,Stop Loss
2025-02-04 19:00:00,2842.84,LONG,2839.38125,2860.1337500000004,2839.38125,2025-02-04 23:00:00,2842.8224999999998,-0.0006155816015105312,Stop Loss
2025-02-05 04:00:00,2850.87,LONG,2848.7825,2861.3075,2848.7825,2025-02-05 09:00:00,2858.90125,0.2817122492432135,Stop Loss
2025-02-05 09:30:00,2864.09,LONG,2861.87375,2875.17125,2861.87375,2025-02-05 12:30:00,2869.93,0.20390420692086111,Stop Loss
2025-02-05 14:30:00,2870.31,LONG,2868.0612499999997,2881.55375,2868.0612499999997,2025-02-05 15:00:00,2868.0612499999997,-0.07834519616348756,Stop Loss
2025-02-05 16:30:00,2870.86,LONG,2868.260625,2883.8568750000004,2868.260625,2025-02-05 18:00:00,2877.1775,0.22005601109074124,Stop Loss
2025-02-06 03:00:00,2865.61,SHORT,2867.518125,2856.0693749999996,2867.518125,2025-02-06 03:30:00,2867.518125,-0.0665870442942315,Stop Loss
2025-02-06 05:00:00,2864.98,SHORT,2867.221875,2853.770625,2867.221875,2025-02-06 05:30:00,2867.221875,-0.07825098255485775,Stop Loss
2025-02-06 06:00:00,2869.75,LONG,2867.37125,2881.64375,2867.37125,2025-02-06 08:30:00,2867.37125,-0.08289049568777261,Stop Loss
2025-02-06 18:30:00,2848.74,SHORT,2853.07375,2827.0712499999995,2853.07375,2025-02-06 21:30:00,2853.07375,-0.15212866039021591,Stop Loss
2025-02-07 06:00:00,2868.49,LONG,2866.6631249999996,2877.624375,2866.6631249999996,2025-02-07 06:30:00,2866.6631249999996,-0.0636876893417861,Stop Loss
2025-02-07 10:00:00,2863.5,SHORT,2865.3875,2854.0625,2865.3875,2025-02-07 10:30:00,2865.3875,-0.0659158372620855,Stop Loss
2025-02-10 01:00:00,2869.65,LONG,2867.660625,2879.596875,2867.660625,2025-02-10 01:30:00,2867.660625,-0.06932465631697626,Stop Loss
2025-02-10 03:00:00,2868.82,LONG,2866.585,2879.995,2866.585,2025-02-10 08:00:00,2879.995,0.3895329787159782,Profit Target
2025-02-10 15:00:00,2903.43,LONG,2900.7618749999997,2916.7706249999997,2900.7618749999997,2025-02-10 18:00:00,2905.8387500000003,0.08296222054606137,Stop Loss
2025-02-11 06:30:00,2916.29,SHORT,2922.1525,2886.9775,2922.1525,2025-02-11 07:30:00,2922.1525,-0.20102596106697834,Stop Loss
2025-02-11 08:30:00,2917.86,SHORT,2921.25625,2900.8787500000003,2921.25625,2025-02-11 14:00:00,2900.8787500000003,0.5819761743195293,Profit Target
2025-02-11 19:30:00,2905.54,LONG,2902.113125,2922.674375,2902.113125,2025-02-11 21:00:00,2903.0793750000003,-0.08468735587875952,Stop Loss
2025-02-12 02:00:00,2895.66,SHORT,2897.255625,2887.6818749999998,2897.255625,2025-02-12 04:00:00,2893.8206250000003,0.06352178777893687,Stop Loss
2025-02-12 04:30:00,2892.42,SHORT,2895.268125,2878.179375,2895.268125,2025-02-12 08:00:00,2888.0456249999997,0.15123581637522654,Stop Loss
2025-02-12 09:00:00,2894.7,LONG,2892.325625,2906.5718749999996,2892.325625,2025-02-12 10:00:00,2892.325625,-0.08202490758972857,Stop Loss
2025-02-12 11:00:00,2889.56,SHORT,2892.111875,2876.800625,2892.111875,2025-02-12 12:00:00,2889.318125,0.00837065158709851,Stop Loss
2025-02-12 13:30:00,2879.64,SHORT,2882.2731249999997,2866.474375,2882.2731249999997,2025-02-12 14:00:00,2882.2731249999997,-0.09143938131154715,Stop Loss
2025-02-12 15:00:00,2876.79,SHORT,2880.028125,2860.599375,2880.028125,2025-02-12 15:30:00,2880.028125,-0.11256035372758716,Stop Loss
2025-02-12 16:00:00,2895.66,LONG,2890.685,2920.535,2890.685,2025-02-12 21:00:00,2900.651875,0.1723916136563051,Stop Loss
2025-02-12 22:00:00,2899.68,LONG,2896.77375,2914.21125,2896.77375,2025-02-13 03:00:00,2904.615625,0.17021274761353228,Stop Loss
2025-02-13 03:30:00,2906.02,LONG,2903.9525,2916.3575,2903.9525,2025-02-13 05:30:00,2916.3575,0.355727076895551,Profit Target
2025-02-13 12:30:00,2918.02,LONG,2915.385625,2931.191875,2915.385625,2025-02-13 15:00:00,2915.76125,-0.07740694032254623,Stop Loss
2025-02-13 19:30:00,2918.92,LONG,2916.183125,2932.6043750000003,2916.183125,2025-02-14 02:00:00,2929.8118750000003,0.37314743124170086,Stop Loss
2025-02-14 03:00:00,2931.59,LONG,2930.154375,2938.7681250000005,2930.154375,2025-02-14 03:30:00,2930.154375,-0.048970865639467745,Stop Loss
2025-02-14 05:00:00,2928.86,LONG,2927.15875,2937.3662500000005,2927.15875,2025-02-14 05:30:00,2927.15875,-0.05808573984417393,Stop Loss
2025-02-14 06:30:00,2928.4,LONG,2926.370625,2938.546875,2926.370625,2025-02-14 09:00:00,2932.396875,0.13648664799890103,Stop Loss
2025-02-14 11:00:00,2937.93,LONG,2935.624375,2949.4581249999997,2935.624375,2025-02-14 11:30:00,2935.624375,-0.0784778738771844,Stop Loss
2025-02-14 17:00:00,2900.35,SHORT,2905.520625,2874.496875,2905.520625,2025-02-14 22:30:00,2883.694375,0.5742625889978752,Stop Loss
2025-02-17 07:00:00,2902.92,LONG,2900.6,2914.52,2900.6,2025-02-17 07:30:00,2900.6,-0.07991952930153651,Stop Loss
2025-02-17 11:00:00,2902.64,LONG,2899.5425,2918.1274999999996,2899.5425,2025-02-17 12:00:00,2899.7675,-0.09896163492544531,Stop Loss
2025-02-17 14:00:00,2896.95,SHORT,2899.5343749999997,2884.028125,2899.5343749999997,2025-02-17 16:30:00,2899.0975,-0.07412968812026567,Stop Loss
2025-02-17 19:30:00,2898.48,SHORT,2900.19625,2889.89875,2900.19625,2025-02-18 01:30:00,2898.444375,0.001229092489856125,Stop Loss
2025-02-18 03:00:00,2895.06,SHORT,2896.183125,2889.444375,2896.183125,2025-02-18 04:00:00,2896.183125,-0.038794532755800325,Stop Loss
2025-02-18 06:30:00,2910.8,LONG,2908.3143750000004,2923.228125,2908.3143750000004,2025-02-18 07:30:00,2910.699375,-0.0034569534148700147,Stop Loss
2025-02-18 10:30:00,2912.32,LONG,2910.203125,2922.904375,2910.203125,2025-02-18 12:00:00,2910.8287499999997,-0.05120488133173865,Stop Loss
2025-02-18 15:30:00,2918.73,LONG,2916.643125,2929.164375,2916.643125,2025-02-18 18:30:00,2929.164375,0.3574970963398402,Profit Target
2025-02-18 20:30:00,2933.22,LONG,2931.08,2943.92,2931.08,2025-02-18 22:30:00,2933.75875,0.018367186914045444,Stop Loss
2025-02-19 03:30:00,2938.48,LONG,2936.691875,2947.4206249999997,2936.691875,2025-02-19 04:00:00,2936.691875,-0.0608520391494935,Stop Loss
2025-02-19 04:30:00,2929.0,SHORT,2931.553125,2916.234375,2931.553125,2025-02-19 07:30:00,2930.72875,-0.05902185046091561,Stop Loss
2025-02-19 09:00:00,2934.49,LONG,2932.73875,2943.2462499999997,2932.73875,2025-02-19 11:00:00,2943.2462499999997,0.2983908617851794,Profit Target
2025-02-19 17:30:00,2925.52,SHORT,2929.55375,2905.35125,2929.55375,2025-02-19 20:30:00,2923.431875,0.0713761997866965,Stop Loss
2025-02-20 04:00:00,2938.0,LONG,2936.145625,2947.2718750000004,2936.145625,2025-02-20 06:00:00,2941.018125,0.10272719537100254,Stop Loss
2025-02-20 07:00:00,2944.86,LONG,2942.9025,2954.6475,2942.9025,2025-02-20 11:30:00,2952.27625,0.25183709921693265,Stop Loss
2025-02-20 12:00:00,2953.47,LONG,2951.4131249999996,2963.754375,2951.4131249999996,2025-02-20 13:30:00,2951.4131249999996,-0.06964265761968866,Stop Loss
2025-02-20 15:00:00,2944.19,SHORT,2946.96,2930.3399999999997,2946.96,2025-02-20 16:00:00,2930.3399999999997,0.47041800970726627,Profit Target
2025-02-20 21:00:00,2937.87,SHORT,2940.48,2924.8199999999997,2940.48,2025-02-20 23:00:00,2938.2687499999997,-0.01357275849509462,Stop Loss
2025-02-21 02:00:00,2938.62,SHORT,2940.19375,2930.7512500000003,2940.19375,2025-02-21 03:00:00,2940.19375,-0.05355404917954748,Stop Loss
2025-02-21 03:30:00,2928.83,SHORT,2931.686875,2914.545625,2931.686875,2025-02-21 04:00:00,2931.686875,-0.097543216915968,Stop Loss
2025-02-21 05:00:00,2928.63,SHORT,2932.9900000000002,2906.8300000000004,2932.9900000000002,2025-02-21 10:30:00,2922.501875,0.20924886380321797,Stop Loss
2025-02-21 16:00:00,2935.48,LONG,2932.6125,2949.8175,2932.6125,2025-02-21 17:00:00,2932.6125,-0.0976841947483831,Stop Loss
2025-02-21 18:00:00,2934.17,LONG,2930.305625,2953.4918749999997,2930.305625,2025-02-21 21:30:00,2938.863125,0.15994727640183704,Stop Loss
2025-02-21 23:00:00,2936.22,LONG,2934.10625,2946.7887499999997,2934.10625,2025-02-24 02:00:00,2936.3450000000003,0.004257174189960382,Stop Loss
2025-02-24 08:00:00,2940.01,LONG,2937.2456250000005,2953.831875,2937.2456250000005,2025-02-24 12:00:00,2943.6775,0.124744473658238,Stop Loss
2025-02-24 13:00:00,2942.3,LONG,2939.555625,2956.0218750000004,2939.555625,2025-02-24 16:00:00,2951.955,0.32814464874417104,Stop Loss
2025-02-24 22:30:00,2950.47,LONG,2948.883125,2958.4043749999996,2948.883125,2025-02-25 01:30:00,2950.085,-0.013048768501281612,Stop Loss
2025-02-25 04:00:00,2949.84,LONG,2948.0150000000003,2958.965,2948.0150000000003,2025-02-25 05:00:00,2948.0150000000003,-0.06186776231930606,Stop Loss
2025-02-25 09:30:00,2931.65,SHORT,2933.87,2920.55,2933.87,2025-02-25 10:00:00,2933.87,-0.07572527416300717,Stop Loss
2025-02-25 14:00:00,2934.36,SHORT,2936.68375,2922.74125,2936.68375,2025-02-25 15:30:00,2931.0862500000003,0.11156606551342835,Stop Loss
2025-02-25 16:30:00,2932.56,SHORT,2936.218125,2914.269375,2936.218125,2025-02-25 17:00:00,2914.269375,0.6237084663229429,Profit Target
2025-02-25 23:00:00,2915.96,LONG,2913.3575,2928.9725000000003,2913.3575,2025-02-26 03:30:00,2925.2043750000003,0.3170268110673747,Stop Loss
2025-02-26 04:30:00,2920.96,LONG,2917.745,2937.035,2917.745,2025-02-26 05:30:00,2917.745,-0.11006655346188052,Stop Loss
2025-02-26 08:00:00,2912.26,SHORT,2914.80375,2899.54125,2914.80375,2025-02-26 09:00:00,2909.22875,0.10408583024867284,Stop Loss
2025-02-26 10:00:00,2911.58,SHORT,2914.60625,2896.44875,2914.60625,2025-02-26 10:30:00,2914.60625,-0.10393841144670218,Stop Loss
2025-02-26 11:30:00,2913.03,SHORT,2916.245625,2896.951875,2916.245625,2025-02-26 14:30:00,2913.17625,-0.005020545617442378,Stop Loss
2025-02-26 19:00:00,2914.1,LONG,2909.450625,2937.346875,2909.450625,2025-02-27 02:00:00,2917.868125,0.12930664699221217,Stop Loss
2025-02-27 09:00:00,2892.0,SHORT,2894.845625,2877.771875,2894.845625,2025-02-27 11:00:00,2884.71,0.25207468879667927,Stop Loss
2025-02-27 13:00:00,2888.67,SHORT,2892.596875,2869.035625,2892.596875,2025-02-27 15:00:00,2887.87875,0.027391498509702326,Stop Loss
2025-02-27 16:30:00,2872.33,SHORT,2876.70125,2850.47375,2876.70125,2025-02-27 18:30:00,2876.70125,-0.15218481163376582,Stop Loss
2025-02-28 05:00:00,2868.35,SHORT,2871.25625,2853.81875,2871.25625,2025-02-28 06:30:00,2863.15125,0.18124531525092888,Stop Loss
2025-02-28 09:00:00,2859.11,SHORT,2861.9375,2844.9725000000003,2861.9375,2025-02-28 11:00:00,2857.8450000000003,0.04424453763583327,Stop Loss
2025-02-28 14:30:00,2856.25,SHORT,2858.763125,2843.684375,2858.763125,2025-02-28 16:30:00,2843.684375,0.43993435448578316,Profit Target
2025-03-03 03:00:00,2870.97,LONG,2867.385625,2888.891875,2867.385625,2025-03-03 05:00:00,2867.505625,-0.12066914666471674,Stop Loss
2025-03-03 06:30:00,2867.23,LONG,2865.001875,2878.370625,2865.001875,2025-03-03 07:30:00,2865.001875,-0.07771001977518689,Stop Loss
2025-03-03 12:00:00,2868.98,LONG,2866.321875,2882.270625,2866.321875,2025-03-03 15:00:00,2873.674375,0.16362522568996773,Stop Loss
2025-03-03 16:00:00,2873.86,LONG,2871.720625,2884.5568750000007,2871.720625,2025-03-03 17:00:00,2884.5568750000007,0.37221280786122307,Profit Target
2025-03-03 18:30:00,2891.37,LONG,2887.873125,2908.854375,2887.873125,2025-03-03 21:30:00,2887.873125,-0.12094180267485027,Stop Loss
2025-03-03 22:30:00,2890.38,LONG,2887.275625,2905.9018750000005,2887.275625,2025-03-04 01:30:00,2891.55375,0.040608847279593935,Stop Loss
2025-03-04 04:30:00,2885.42,SHORT,2887.62375,2874.4012500000003,2887.62375,2025-03-04 05:00:00,2887.62375,-0.076375363032076,Stop Loss
2025-03-04 06:30:00,2891.2,LONG,2888.4468749999996,2904.965625,2888.4468749999996,2025-03-04 07:30:00,2890.049375,-0.039797488931923204,Stop Loss
2025-03-04 09:00:00,2899.38,LONG,2896.801875,2912.270625,2896.801875,2025-03-04 10:00:00,2912.270625,0.4445993626223537,Profit Target
2025-03-04 13:00:00,2917.1,LONG,2913.57875,2934.7062499999997,2913.57875,2025-03-04 15:00:00,2921.9806249999997,0.16731085667271545,Stop Loss
2025-03-04 19:30:00,2911.55,SHORT,2915.59375,2891.3312500000006,2915.59375,2025-03-04 21:30:00,2913.66125,-0.07251292267005296,Stop Loss
2025-03-05 02:00:00,2916.68,LONG,2914.7325,2926.4174999999996,2914.7325,2025-03-05 02:30:00,2914.7325,-0.06677112333199953,Stop Loss
2025-03-05 03:00:00,2910.6,SHORT,2912.94375,2898.88125,2912.94375,2025-03-05 05:00:00,2907.0575,0.12171030028172948,Stop Loss
2025-03-05 10:00:00,2919.79,LONG,2917.3199999999997,2932.1400000000003,2917.3199999999997,2025-03-05 11:00:00,2917.38375,-0.08241174879015271,Stop Loss
2025-03-05 12:30:00,2913.3,SHORT,2916.2356250000003,2898.6218750000003,2916.2356250000003,2025-03-05 14:00:00,2915.9937499999996,-0.09246387258433578,Stop Loss
2025-03-05 15:00:00,2912.97,SHORT,2915.8481249999995,2898.5793750000003,2915.8481249999995,2025-03-05 16:00:00,2903.6225,0.3208924225103539,Stop Loss
2025-03-05 21:00:00,2918.45,LONG,2914.7843749999997,2936.7781250000003,2914.7843749999997,2025-03-05 23:30:00,2919.484375,0.03544261508678175,Stop Loss
2025-03-06 02:30:00,2916.62,SHORT,2917.89,2910.2699999999995,2917.89,2025-03-06 03:00:00,2917.89,-0.043543553839717954,Stop Loss
2025-03-06 16:00:00,2908.79,LONG,2905.67375,2924.3712499999997,2905.67375,2025-03-06 19:30:00,2916.62375,0.2693130133148229,Stop Loss
2025-03-06 22:30:00,2908.77,SHORT,2911.459375,2895.323125,2911.459375,2025-03-07 01:00:00,2911.459375,-0.09245746483908757,Stop Loss
2025-03-07 01:30:00,2910.24,SHORT,2912.223125,2900.3243749999997,2912.223125,2025-03-07 03:30:00,2904.89375,0.18370478036174337,Stop Loss
2025-03-07 05:30:00,2905.3,SHORT,2908.4387500000003,2889.6062500000003,2908.4387500000003,2025-03-07 07:00:00,2908.4387500000003,-0.10803531476956157,Stop Loss
2025-03-07 08:30:00,2913.42,LONG,2911.53375,2922.85125,2911.53375,2025-03-07 12:00:00,2920.3375,0.23743572845659117,Stop Loss
2025-03-07 13:00:00,2920.12,LONG,2918.05125,2930.46375,2918.05125,2025-03-07 14:30:00,2919.4375,-0.023372327164633333,Stop Loss
