entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2022-05-23 20:00:00,1853.22,LONG,1847.70625,1880.78875,1847.70625,2022-05-25 08:00:00,1862.251,0.4873139724371606,Stop Loss
2022-05-26 04:00:00,1845.09,SHORT,1849.3628124999998,1823.7259375,1849.3628124999998,2022-05-26 20:00:00,1847.9802499999998,-0.15664547528846418,Stop Loss
2022-05-30 04:00:00,1861.02,LONG,1856.499,1883.6250000000002,1856.499,2022-05-30 12:00:00,1856.499,-0.242931295741043,Stop Loss
2022-05-31 12:00:00,1848.93,SHORT,1852.8191875,1829.4840625,1852.8191875,2022-06-01 12:00:00,1834.6999375,0.769637709377858,Stop Loss
2022-06-02 08:00:00,1852.1,LONG,1847.7515624999999,1873.8421875,1847.7515624999999,2022-06-03 04:00:00,1869.631,0.9465471626802104,Stop Loss
2022-06-09 04:00:00,1854.08,LONG,1850.9498125,1869.7309375,1850.9498125,2022-06-09 08:00:00,1850.9498125,-0.16882699236278478,Stop Loss
2022-06-10 16:00:00,1871.69,LONG,1864.5654375000001,1907.3128125,1864.5654375000001,2022-06-13 04:00:00,1865.8788125,-0.31047809733449233,Stop Loss
2022-06-15 16:00:00,1819.83,SHORT,1825.650375,1790.728125,1825.650375,2022-06-15 20:00:00,1825.650375,-0.319830698471836,Stop Loss
2022-06-17 08:00:00,1850.01,LONG,1843.240875,1883.855625,1843.240875,2022-06-17 16:00:00,1844.23125,-0.3123631764152597,Stop Loss
2022-06-20 04:00:00,1843.38,LONG,1838.216875,1869.1956249999998,1838.216875,2022-06-20 12:00:00,1839.08,-0.23326715056039352,Signal Opposé
2022-06-21 08:00:00,1834.62,SHORT,1838.1125,1817.1575,1838.1125,2022-06-22 12:00:00,1827.9385625,0.36418645278040696,Stop Loss
2022-06-28 12:00:00,1822.47,SHORT,1826.445125,1802.594375,1826.445125,2022-06-29 12:00:00,1819.2197500000002,0.17834312773323147,Stop Loss
2022-06-30 04:00:00,1816.14,SHORT,1820.6548125000002,1793.5659375,1820.6548125000002,2022-06-30 12:00:00,1820.6548125000002,-0.24859385840298995,Stop Loss
2022-07-05 08:00:00,1800.91,SHORT,1804.1893750000002,1784.5131250000002,1804.1893750000002,2022-07-05 16:00:00,1784.5131250000002,0.9104772031917147,Profit Target
2022-07-06 04:00:00,1766.52,SHORT,1772.086,1738.6899999999998,1772.086,2022-07-06 16:00:00,1738.6899999999998,1.575413807938781,Profit Target
2022-07-07 12:00:00,1739.54,SHORT,1745.924125,1707.619375,1745.924125,2022-07-08 16:00:00,1742.2126875,-0.15364334824148557,Stop Loss
2022-07-11 20:00:00,1733.28,SHORT,1737.084625,1714.256875,1737.084625,2022-07-12 08:00:00,1732.990625,0.016695225237703296,Stop Loss
2022-07-12 16:00:00,1729.5,SHORT,1734.6569375,1703.7153125,1734.6569375,2022-07-13 16:00:00,1717.7244375,0.6808651344319154,Stop Loss
2022-07-20 16:00:00,1702.93,SHORT,1706.6115625,1684.5221875,1706.6115625,2022-07-21 12:00:00,1689.285375,0.8012440323442616,Stop Loss
2022-07-22 08:00:00,1718.26,LONG,1712.134375,1748.888125,1712.134375,2022-07-25 00:00:00,1721.6750625,0.19875120761700654,Stop Loss
2022-07-25 04:00:00,1726.66,LONG,1721.8963125,1750.4784375000002,1721.8963125,2022-07-25 16:00:00,1723.4158125000001,-0.18788803238622268,Stop Loss
2022-07-27 04:00:00,1714.94,SHORT,1718.3548125,1697.8659375,1718.3548125,2022-07-27 08:00:00,1718.3548125,-0.19912139783315597,Stop Loss
2022-07-27 20:00:00,1734.16,LONG,1729.4437500000001,1757.74125,1729.4437500000001,2022-07-29 04:00:00,1757.74125,1.3598082068551893,Profit Target
2022-07-29 16:00:00,1763.52,LONG,1757.9794375,1791.2228125,1757.9794375,2022-08-01 04:00:00,1760.4094375000002,-0.1763837382053953,Stop Loss
2022-08-02 12:00:00,1784.89,LONG,1779.6464375,1811.1078125000001,1779.6464375,2022-08-02 16:00:00,1779.6464375,-0.2937751065892045,Stop Loss
2022-08-09 08:00:00,1790.37,LONG,1786.4443749999998,1809.9981249999998,1786.4443749999998,2022-08-10 04:00:00,1790.908625,0.030084563525982804,Stop Loss
2022-08-10 12:00:00,1797.37,LONG,1792.963125,1819.4043749999998,1792.963125,2022-08-10 20:00:00,1793.6395624999998,-0.20754978106901234,Stop Loss
2022-08-11 04:00:00,1785.25,SHORT,1789.70775,1762.9612499999998,1789.70775,2022-08-11 12:00:00,1789.70775,-0.24969892171964894,Stop Loss
2022-08-17 08:00:00,1775.12,SHORT,1778.541,1758.0149999999999,1778.541,2022-08-18 12:00:00,1766.585125,0.48080552300688567,Stop Loss
2022-08-18 16:00:00,1757.23,SHORT,1761.9730625,1733.5146875,1761.9730625,2022-08-22 12:00:00,1733.5146875,1.3495850002560839,Profit Target
2022-08-24 08:00:00,1751.93,LONG,1747.7616875,1772.7715625,1747.7616875,2022-08-24 12:00:00,1747.7616875,-0.23792688634819634,Stop Loss
2022-08-30 04:00:00,1735.74,SHORT,1740.1200625000001,1713.8396874999999,1740.1200625000001,2022-08-31 12:00:00,1713.8396874999999,1.2617277069146389,Profit Target
2022-08-31 20:00:00,1710.49,SHORT,1714.762125,1689.1293750000002,1714.762125,2022-09-02 08:00:00,1699.9974375,0.6134243696250826,Stop Loss
2022-09-05 04:00:00,1712.82,LONG,1709.1906875,1730.9665624999998,1709.1906875,2022-09-06 04:00:00,1720.568875,0.45240451419296823,Stop Loss
2022-09-12 08:00:00,1725.75,LONG,1720.9024375,1749.9878125,1720.9024375,2022-09-12 20:00:00,1726.808375,0.06132840793858144,Stop Loss
2022-09-13 08:00:00,1725.32,LONG,1720.811375,1747.8631249999999,1720.811375,2022-09-13 12:00:00,1720.811375,-0.2613210882618841,Stop Loss
2022-09-14 20:00:00,1696.52,SHORT,1700.646375,1675.888125,1700.646375,2022-09-15 16:00:00,1675.888125,1.2161291938792373,Profit Target
2022-09-19 04:00:00,1668.5,SHORT,1673.8343125,1641.8284375,1673.8343125,2022-09-19 16:00:00,1668.23875,0.01565777644591059,Stop Loss
2022-09-21 16:00:00,1665.26,SHORT,1669.2536875,1645.2915625,1669.2536875,2022-09-21 20:00:00,1669.2536875,-0.2398236611700322,Stop Loss
2022-09-22 04:00:00,1660.44,SHORT,1666.9801875,1627.7390625000003,1666.9801875,2022-09-22 08:00:00,1666.9801875,-0.39388279612632804,Stop Loss
2022-09-26 16:00:00,1631.19,SHORT,1640.1873125000002,1586.2034374999998,1640.1873125000002,2022-09-27 08:00:00,1632.2784374999999,-0.06672659224246269,Stop Loss
2022-09-27 16:00:00,1629.4,SHORT,1635.247875,1600.1606250000002,1635.247875,2022-09-28 12:00:00,1624.371125,0.3086335460905977,Stop Loss
2022-09-29 12:00:00,1649.37,LONG,1642.378125,1684.329375,1642.378125,2022-09-30 12:00:00,1666.5388750000002,1.0409353268217743,Stop Loss
2022-10-03 12:00:00,1665.56,LONG,1660.740625,1689.6568750000001,1660.740625,2022-10-03 16:00:00,1689.6568750000001,1.446773157376509,Profit Target
2022-10-05 20:00:00,1717.22,LONG,1710.7265625,1749.6871875000002,1710.7265625,2022-10-06 08:00:00,1718.40725,0.06913790894585138,Stop Loss
2022-10-07 04:00:00,1709.52,SHORT,1713.33975,1690.4212499999999,1713.33975,2022-10-10 04:00:00,1690.4212499999999,1.117199564790123,Profit Target
2022-10-13 08:00:00,1674.94,LONG,1670.7964375000001,1695.6578125,1670.7964375000001,2022-10-13 12:00:00,1670.7964375000001,-0.24738572724992636,Stop Loss
2022-10-17 20:00:00,1650.54,SHORT,1656.423625,1621.1218749999998,1656.423625,2022-10-18 04:00:00,1656.423625,-0.3564666715135615,Stop Loss
2022-10-19 04:00:00,1646.32,SHORT,1650.5158125,1625.3409374999999,1650.5158125,2022-10-20 04:00:00,1632.1635,0.859887506681558,Stop Loss
2022-10-20 20:00:00,1627.87,SHORT,1632.83925,1603.0237499999998,1632.83925,2022-10-21 12:00:00,1625.9068125,0.12059854288118854,Stop Loss
2022-10-24 16:00:00,1650.53,LONG,1643.788375,1684.2381249999999,1643.788375,2022-10-25 08:00:00,1649.0031875000002,-0.09250437738179725,Stop Loss
2022-10-25 16:00:00,1653.18,LONG,1648.333125,1677.414375,1648.333125,2022-10-26 12:00:00,1667.50575,0.8665571807062733,Stop Loss
2022-10-28 04:00:00,1664.5,LONG,1660.483625,1684.581875,1660.483625,2022-10-28 08:00:00,1660.483625,-0.24129618504054826,Stop Loss
2022-11-03 08:00:00,1627.23,SHORT,1633.4236875000001,1596.2615624999999,1633.4236875000001,2022-11-03 16:00:00,1624.854875,0.14596123473633263,Stop Loss
2022-11-08 12:00:00,1672.92,LONG,1669.17725,1691.6337500000002,1669.17725,2022-11-08 16:00:00,1691.6337500000002,1.1186279080888575,Profit Target
2022-11-09 16:00:00,1712.5,LONG,1705.5761875,1747.1190625,1705.5761875,2022-11-10 08:00:00,1707.74125,-0.27788321167883,Stop Loss
2022-11-11 04:00:00,1760.71,LONG,1753.4644375,1796.9378124999998,1753.4644375,2022-11-14 00:00:00,1764.487,0.2145157351295809,Stop Loss
2022-11-14 16:00:00,1770.76,LONG,1765.1211250000001,1798.9543749999998,1765.1211250000001,2022-11-16 16:00:00,1776.650125,0.3326325984323058,Stop Loss
2022-11-17 12:00:00,1756.58,SHORT,1761.3189375,1732.8853125,1761.3189375,2022-11-18 00:00:00,1761.3189375,-0.26978204807068396,Stop Loss
2022-11-22 16:00:00,1739.59,SHORT,1743.870375,1718.1881249999997,1743.870375,2022-11-23 16:00:00,1740.0854375,-0.028480130375547114,Stop Loss
2022-11-25 00:00:00,1756.61,LONG,1753.7245624999998,1771.0371874999998,1753.7245624999998,2022-11-25 08:00:00,1754.1423750000001,-0.14047654288656963,Stop Loss
2022-11-25 16:00:00,1753.19,LONG,1750.111375,1768.583125,1750.111375,2022-11-28 00:00:00,1753.0605624999998,-0.007382970470982718,Stop Loss
2022-11-28 08:00:00,1760.97,LONG,1756.6078125000001,1782.7809375,1756.6078125000001,2022-11-28 12:00:00,1756.6078125000001,-0.24771503773487855,Stop Loss
2022-11-28 16:00:00,1742.63,SHORT,1747.8075625000001,1716.7421875000002,1747.8075625000001,2022-11-29 00:00:00,1745.5755625,-0.16902971370857975,Stop Loss
2022-11-30 20:00:00,1768.27,LONG,1762.3925625,1797.6571875,1762.3925625,2022-12-01 16:00:00,1797.6571875,1.661917439078873,Profit Target
2022-12-02 08:00:00,1801.8,LONG,1796.8905625,1826.3471875,1796.8905625,2022-12-02 12:00:00,1796.8905625,-0.2724740537240519,Stop Loss
2022-12-02 20:00:00,1797.82,LONG,1792.1391875,1826.2240625,1792.1391875,2022-12-05 08:00:00,1801.8293125,0.2230096728259825,Stop Loss
2022-12-06 16:00:00,1771.48,SHORT,1776.7854375,1744.9528125,1776.7854375,2022-12-07 12:00:00,1776.1765625,-0.2651208311694192,Stop Loss
2022-12-09 12:00:00,1797.99,LONG,1793.4078125,1820.9009375,1793.4078125,2022-12-12 00:00:00,1793.5238749999999,-0.24839543045290283,Stop Loss
2022-12-12 08:00:00,1792.22,LONG,1787.549125,1815.5743750000001,1787.549125,2022-12-12 16:00:00,1787.549125,-0.2606195109975351,Stop Loss
2022-12-21 12:00:00,1817.54,LONG,1812.2483124999999,1843.9984375,1812.2483124999999,2022-12-22 12:00:00,1816.0753750000001,-0.080582820735711,Stop Loss
2022-12-23 12:00:00,1794.25,SHORT,1798.7923125,1771.5384374999999,1798.7923125,2022-12-27 00:00:00,1798.7923125,-0.2531593980771899,Stop Loss
2022-12-29 04:00:00,1809.61,LONG,1805.7799375,1828.7603125,1805.7799375,2022-12-30 08:00:00,1815.4429375,0.3223311929089733,Stop Loss
2022-12-30 16:00:00,1823.83,LONG,1819.7214999999999,1844.3725,1819.7214999999999,2023-01-04 04:00:00,1844.3725,1.1263385293585486,Profit Target
2023-01-06 12:00:00,1851.88,LONG,1846.0775,1880.8925000000002,1846.0775,2023-01-09 16:00:00,1872.2658125,1.1008171425794289,Stop Loss
2023-01-10 08:00:00,1876.82,LONG,1872.5801875,1898.0190625,1872.5801875,2023-01-11 12:00:00,1880.5163125,0.1969454982363773,Stop Loss
2023-01-13 08:00:00,1904.26,LONG,1897.6070625,1937.5246875000003,1897.6070625,2023-01-16 08:00:00,1918.7246875,0.7595962473611839,Stop Loss
2023-01-17 12:00:00,1912.98,LONG,1909.2860625,1931.4496875000002,1909.2860625,2023-01-17 16:00:00,1909.2860625,-0.19309859486246314,Stop Loss
2023-01-18 04:00:00,1897.91,SHORT,1902.4227500000002,1875.3462499999998,1902.4227500000002,2023-01-18 08:00:00,1902.4227500000002,-0.23777471007582532,Stop Loss
2023-01-19 16:00:00,1920.07,LONG,1914.0729374999999,1950.0553125,1914.0729374999999,2023-01-20 12:00:00,1926.8614375,0.3537078075278521,Stop Loss
2023-01-20 20:00:00,1926.83,LONG,1921.6105,1952.9274999999998,1921.6105,2023-01-23 04:00:00,1927.2755,0.023120877295871364,Stop Loss
2023-01-23 20:00:00,1931.31,LONG,1925.9605625,1958.0571875,1925.9605625,2023-01-25 04:00:00,1932.9125,0.08297476842143227,Stop Loss
2023-01-25 12:00:00,1922.29,SHORT,1927.516375,1896.158125,1927.516375,2023-01-25 16:00:00,1927.516375,-0.27188275442310794,Stop Loss
2023-01-27 04:00:00,1925.01,SHORT,1930.7128125,1896.4959375,1930.7128125,2023-01-30 04:00:00,1930.7128125,-0.2962484610469523,Stop Loss
2023-01-30 16:00:00,1924.33,SHORT,1929.53025,1898.32875,1929.53025,2023-01-31 12:00:00,1908.7313125,0.8106035607198282,Stop Loss
2023-02-01 20:00:00,1950.39,LONG,1944.5936875,1979.3715625000002,1944.5936875,2023-02-02 12:00:00,1950.7128125,0.0165511769440895,Stop Loss
2023-02-03 08:00:00,1913.27,SHORT,1919.2656875,1883.2915625,1919.2656875,2023-02-03 16:00:00,1883.2915625,1.5668691559476668,Profit Target
2023-02-06 08:00:00,1873.19,SHORT,1880.3915625,1837.1821875,1880.3915625,2023-02-07 00:00:00,1873.0406874999999,0.007971028032403455,Stop Loss
2023-02-07 20:00:00,1873.91,SHORT,1879.56675,1845.6262500000003,1879.56675,2023-02-08 08:00:00,1879.56675,-0.3018688197405358,Stop Loss
2023-02-09 16:00:00,1868.42,SHORT,1874.5442500000001,1837.79875,1874.5442500000001,2023-02-10 12:00:00,1865.792375,0.14063352993438732,Stop Loss
2023-02-10 16:00:00,1861.73,SHORT,1868.6043125,1827.3584375,1868.6043125,2023-02-14 00:00:00,1856.14175,0.3001643632535339,Stop Loss
2023-02-15 04:00:00,1846.36,SHORT,1852.4079375,1816.1203125,1852.4079375,2023-02-16 16:00:00,1835.88375,0.5674001819796756,Stop Loss
2023-02-20 04:00:00,1844.42,LONG,1839.8323125000002,1867.3584375,1839.8323125000002,2023-02-20 16:00:00,1842.1223125000001,-0.12457506966959467,Stop Loss
2023-02-21 20:00:00,1834.6,SHORT,1838.06775,1817.26125,1838.06775,2023-02-22 12:00:00,1837.69,-0.1684290853592143,Stop Loss
2023-02-23 08:00:00,1826.24,SHORT,1830.5086875,1804.8965625,1830.5086875,2023-02-27 12:00:00,1812.0308125000001,0.778056964035388,Stop Loss
2023-02-28 16:00:00,1829.31,LONG,1824.6954999999998,1852.3825000000002,1824.6954999999998,2023-03-02 08:00:00,1832.5064375,0.17473459938446748,Stop Loss
2023-03-07 08:00:00,1843.77,SHORT,1846.9744375,1827.7478124999998,1846.9744375,2023-03-07 16:00:00,1827.7478124999998,0.8689905736615847,Profit Target
2023-03-15 12:00:00,1927.81,LONG,1919.5909374999999,1968.9053124999998,1919.5909374999999,2023-03-15 20:00:00,1924.8425,-0.1539311446667448,Stop Loss
2023-03-16 08:00:00,1919.03,LONG,1909.2503125,1967.9284374999997,1909.2503125,2023-03-16 16:00:00,1919.925125,0.046644659020443,Stop Loss
2023-03-23 04:00:00,1977.72,LONG,1970.6525,2013.0575000000001,1970.6525,2023-03-24 08:00:00,1986.748125,0.456491566045752,Stop Loss
2023-03-24 12:00:00,1998.88,LONG,1991.8640625,2033.9596875000002,1991.8640625,2023-03-24 16:00:00,1991.8640625,-0.35099343132154326,Stop Loss
2023-03-27 08:00:00,1968.32,SHORT,1974.3019375,1938.4103125,1974.3019375,2023-03-27 16:00:00,1952.96575,0.780068789627696,Stop Loss
2023-03-28 08:00:00,1950.26,SHORT,1956.068,1921.22,1956.068,2023-03-28 12:00:00,1956.068,-0.2978064463199775,Stop Loss
2023-03-31 04:00:00,1980.74,LONG,1976.3709375,2002.5853125,1976.3709375,2023-03-31 08:00:00,1976.3709375,-0.22057728424729783,Stop Loss
2023-04-04 08:00:00,1980.66,LONG,1974.6615625000002,2010.6521875,1974.6615625000002,2023-04-04 16:00:00,2010.6521875,1.5142521937132067,Profit Target
2023-04-10 12:00:00,1989.47,SHORT,1995.194125,1960.8493749999998,1995.194125,2023-04-11 04:00:00,1995.194125,-0.2877211015999215,Stop Loss
2023-04-11 16:00:00,2006.21,LONG,2001.0049375,2032.2353125000002,2001.0049375,2023-04-12 08:00:00,2015.577,0.46690027464721845,Stop Loss
2023-04-12 12:00:00,2022.23,LONG,2016.2439375000001,2052.1603125,2016.2439375000001,2023-04-12 16:00:00,2016.2439375000001,-0.296012941159012,Stop Loss
2023-04-13 08:00:00,2026.57,LONG,2019.0810625,2064.0146874999996,2019.0810625,2023-04-14 08:00:00,2037.7855000000002,0.553422778389113,Stop Loss
2023-04-17 12:00:00,2000.58,SHORT,2009.0293749999998,1958.3331249999999,2009.0293749999998,2023-04-18 08:00:00,2000.575125,0.000243679332986249,Stop Loss
2023-04-19 04:00:00,2003.84,SHORT,2007.9863125,1983.1084375,2007.9863125,2023-04-19 08:00:00,1983.1084375,1.0345917089188699,Profit Target
2023-04-21 16:00:00,1977.42,SHORT,1984.502625,1942.006875,1984.502625,2023-04-24 08:00:00,1984.502625,-0.3581750462724159,Stop Loss
2023-04-25 20:00:00,1996.35,LONG,1990.0078125,2028.0609375,1990.0078125,2023-04-26 16:00:00,1992.307,-0.2025195982668316,Stop Loss
2023-04-27 12:00:00,1985.83,SHORT,1991.969375,1955.133125,1991.969375,2023-04-28 16:00:00,1988.8563125,-0.15239534602660504,Stop Loss
2023-05-01 12:00:00,2003.93,LONG,1997.8415,2034.3725,1997.8415,2023-05-01 16:00:00,1997.8415,-0.3038279780231878,Stop Loss
2023-05-02 08:00:00,1981.32,SHORT,1987.2324999999998,1951.7575,1987.2324999999998,2023-05-02 16:00:00,1987.2324999999998,-0.29841216966466344,Stop Loss
2023-05-04 16:00:00,2050.73,LONG,2040.990875,2099.4256250000003,2040.990875,2023-05-05 08:00:00,2040.990875,-0.4749101539451833,Stop Loss
2023-05-09 20:00:00,2034.52,LONG,2030.3131875,2055.5540625,2030.3131875,2023-05-10 04:00:00,2032.7788125,-0.08558222578298684,Stop Loss
2023-05-10 12:00:00,2045.59,LONG,2040.556125,2070.7593749999996,2040.556125,2023-05-10 16:00:00,2040.556125,-0.246084259309043,Stop Loss
2023-05-11 08:00:00,2022.49,SHORT,2028.8665625,1990.6071875,2028.8665625,2023-05-11 12:00:00,2028.8665625,-0.3152827702485595,Stop Loss
2023-05-12 04:00:00,2011.82,SHORT,2017.6644375,1982.5978124999997,2017.6644375,2023-05-12 12:00:00,2012.5520625,-0.036388071497449256,Stop Loss
2023-05-15 16:00:00,2020.21,LONG,2015.4181250000001,2044.169375,2015.4181250000001,2023-05-16 08:00:00,2015.4181250000001,-0.2371968755723361,Stop Loss
2023-05-17 08:00:00,1986.16,SHORT,1991.4750625000001,1959.5846875000002,1991.4750625000001,2023-05-18 16:00:00,1959.5846875000002,1.3380247563136847,Profit Target
2023-05-19 12:00:00,1960.83,SHORT,1965.784125,1936.0593749999998,1965.784125,2023-05-19 16:00:00,1965.784125,-0.2526544881504249,Stop Loss
2023-05-24 04:00:00,1977.56,LONG,1973.2095,1999.3125,1973.2095,2023-05-24 16:00:00,1975.0165625,-0.12861493456582768,Stop Loss
2023-05-26 12:00:00,1947.3,SHORT,1953.2915625,1917.3421875,1953.2915625,2023-05-29 12:00:00,1946.0049999999999,0.06650233656858588,Stop Loss
2023-05-29 16:00:00,1943.51,SHORT,1947.58275,1923.14625,1947.58275,2023-05-30 08:00:00,1942.0093125,0.07721532176319713,Stop Loss
2023-05-31 04:00:00,1960.08,LONG,1955.1045625,1984.9571875,1955.1045625,2023-06-01 08:00:00,1961.9879999999998,0.09734296559323609,Stop Loss
2023-06-01 12:00:00,1968.38,LONG,1963.2368125,1994.0959375000002,1963.2368125,2023-06-02 12:00:00,1975.0955625,0.34117205519258503,Stop Loss
2023-06-06 04:00:00,1961.18,LONG,1957.1285625,1981.4371875,1957.1285625,2023-06-07 08:00:00,1961.7214999999999,0.027610928114696995,Stop Loss
2023-06-07 16:00:00,1942.17,SHORT,1947.4582500000001,1915.7287500000002,1947.4582500000001,2023-06-08 00:00:00,1945.813375,-0.18759300164248638,Stop Loss
2023-06-12 08:00:00,1964.81,LONG,1961.2618125,1982.5509374999997,1961.2618125,2023-06-12 16:00:00,1961.2618125,-0.18058679974145286,Stop Loss
2023-06-14 20:00:00,1940.4,SHORT,1945.9192500000001,1912.80375,1945.9192500000001,2023-06-15 16:00:00,1936.6996875,0.19069843846630122,Stop Loss
2023-06-20 12:00:00,1944.76,SHORT,1948.2256875,1927.4315625,1948.2256875,2023-06-22 08:00:00,1927.4315625,0.89103218391987,Profit Target
2023-06-27 04:00:00,1928.47,LONG,1924.929375,1946.173125,1924.929375,2023-06-27 16:00:00,1924.929375,-0.18359761883773618,Stop Loss
2023-06-28 04:00:00,1915.21,SHORT,1919.27725,1894.87375,1919.27725,2023-06-28 16:00:00,1911.2599375,0.2062469650847718,Stop Loss
2023-06-29 04:00:00,1905.35,SHORT,1909.000625,1887.0968749999997,1909.000625,2023-06-29 16:00:00,1900.7970624999998,0.23895544125751692,Stop Loss
2023-07-03 04:00:00,1920.1,LONG,1916.5903125,1937.6484375,1916.5903125,2023-07-03 08:00:00,1916.5903125,-0.18278670381750572,Stop Loss
2023-07-04 04:00:00,1924.26,LONG,1920.8713125,1941.2034375,1920.8713125,2023-07-04 16:00:00,1925.0084375,0.03889482190555897,Stop Loss
2023-07-05 08:00:00,1926.99,LONG,1924.587875,1939.0006250000001,1924.587875,2023-07-05 16:00:00,1926.8721249999999,-0.006117053020521126,Stop Loss
2023-07-12 12:00:00,1943.2,LONG,1939.0825625,1963.7871875,1939.0825625,2023-07-14 08:00:00,1957.0894375,0.7147713822560716,Stop Loss
2023-07-21 04:00:00,1969.97,SHORT,1973.791125,1950.864375,1973.791125,2023-07-24 12:00:00,1962.9724999999999,0.35520845495109943,Stop Loss
2023-07-24 16:00:00,1959.89,SHORT,1963.48425,1941.9187500000003,1963.48425,2023-07-25 04:00:00,1958.3459375,0.07878312048125707,Stop Loss
2023-07-25 12:00:00,1959.22,SHORT,1963.354625,1938.546875,1963.354625,2023-07-25 20:00:00,1963.354625,-0.21103423811516392,Stop Loss
2023-07-26 08:00:00,1972.08,LONG,1968.1083125,1991.9384375,1968.1083125,2023-07-27 12:00:00,1972.6894375000002,0.030903284856610286,Stop Loss
2023-07-31 12:00:00,1965.52,LONG,1961.0739375,1987.7503125,1961.0739375,2023-07-31 20:00:00,1966.1944375,0.0343134386828965,Stop Loss
2023-08-02 04:00:00,1946.39,SHORT,1950.218,1927.25,1950.218,2023-08-04 12:00:00,1935.667625,0.5508852285513209,Stop Loss
2023-08-08 04:00:00,1934.48,SHORT,1937.352375,1920.118125,1937.352375,2023-08-09 04:00:00,1927.9405625,0.33804627083247574,Stop Loss
2023-08-09 12:00:00,1924.9,SHORT,1928.2797500000001,1908.0012500000003,1928.2797500000001,2023-08-10 08:00:00,1917.73475,0.3722401163696823,Stop Loss
2023-08-10 16:00:00,1920.57,SHORT,1924.695,1899.945,1924.695,2023-08-11 08:00:00,1916.7617500000001,0.19828748756878511,Stop Loss
2023-08-11 16:00:00,1914.38,SHORT,1918.7635,1892.4625,1918.7635,2023-08-14 08:00:00,1914.196875,0.009565760193901847,Stop Loss
2023-08-14 12:00:00,1910.34,SHORT,1913.6723124999999,1893.6784374999997,1913.6723124999999,2023-08-16 08:00:00,1905.3914375,0.2590409298868254,Stop Loss
2023-08-16 12:00:00,1900.75,SHORT,1904.0300625,1884.3496875,1904.0300625,2023-08-17 12:00:00,1895.594875,0.2712153097461527,Stop Loss
2023-08-17 16:00:00,1888.34,SHORT,1892.5261874999999,1867.4090625,1892.5261874999999,2023-08-18 00:00:00,1892.5261874999999,-0.22168611055212303,Stop Loss
2023-08-18 12:00:00,1890.22,SHORT,1893.905,1871.795,1893.905,2023-08-21 12:00:00,1891.6658125000001,-0.07648911237845869,Stop Loss
2023-08-24 16:00:00,1918.39,LONG,1914.0230000000001,1940.225,1914.0230000000001,2023-08-25 04:00:00,1914.0230000000001,-0.22763880128649341,Stop Loss
2023-08-25 12:00:00,1917.28,LONG,1914.3698125,1931.8309375,1914.3698125,2023-08-25 16:00:00,1914.3698125,-0.1517872976299702,Stop Loss
2023-08-28 16:00:00,1920.64,LONG,1916.8491250000002,1939.594375,1916.8491250000002,2023-08-29 12:00:00,1921.3021875,0.034477439811721376,Stop Loss
2023-08-29 16:00:00,1936.29,LONG,1931.96425,1957.9187499999998,1931.96425,2023-08-31 16:00:00,1943.5995625,0.3775034989593544,Stop Loss
2023-09-01 12:00:00,1949.97,LONG,1947.1423125000001,1964.1084374999998,1947.1423125000001,2023-09-01 16:00:00,1947.1423125000001,-0.1450118463360929,Stop Loss
2023-09-08 12:00:00,1920.45,SHORT,1923.1429375,1906.9853125000002,1923.1429375,2023-09-11 04:00:00,1922.2450000000001,-0.0934676768465762,Stop Loss
2023-09-13 04:00:00,1911.65,SHORT,1914.266625,1898.5668750000002,1914.266625,2023-09-14 00:00:00,1911.0245625,0.03271715533701719,Stop Loss
2023-09-14 08:00:00,1907.31,SHORT,1910.3411875,1892.1540625,1910.3411875,2023-09-14 16:00:00,1907.7259375,-0.021807545705740262,Stop Loss
2023-09-18 16:00:00,1931.05,LONG,1927.7121875,1947.7390625,1927.7121875,2023-09-19 16:00:00,1933.446125,0.12408404753890287,Stop Loss
2023-09-25 16:00:00,1916.7,SHORT,1919.3379375,1903.5103125,1919.3379375,2023-09-26 16:00:00,1903.5103125,0.6881456409453743,Profit Target
2023-09-29 16:00:00,1853.69,SHORT,1859.5296250000001,1824.4918750000002,1859.5296250000001,2023-10-03 04:00:00,1824.4918750000002,1.575135270730267,Profit Target
2023-10-03 16:00:00,1823.93,SHORT,1829.208625,1797.536875,1829.208625,2023-10-04 12:00:00,1827.0629375,-0.17176851633560639,Stop Loss
2023-10-04 16:00:00,1820.97,SHORT,1825.022125,1800.709375,1825.022125,2023-10-05 00:00:00,1824.7195,-0.20590674201112036,Stop Loss
2023-10-05 08:00:00,1819.82,SHORT,1823.6535,1800.6525,1823.6535,2023-10-05 20:00:00,1819.9135,-0.005137870778438331,Stop Loss
2023-10-09 00:00:00,1852.33,LONG,1846.7880625,1880.0396875,1846.7880625,2023-10-10 08:00:00,1858.887875,0.35403383846290715,Stop Loss
2023-10-10 16:00:00,1861.88,LONG,1857.58725,1883.3437500000002,1857.58725,2023-10-12 16:00:00,1877.1204375,0.8185510075837257,Stop Loss
2023-10-16 12:00:00,1918.69,LONG,1911.057375,1956.8531249999999,1911.057375,2023-10-19 16:00:00,1956.8531249999999,1.9890198520865698,Profit Target
2023-10-23 08:00:00,1981.43,LONG,1974.4113125000001,2016.5234375000002,1974.4113125000001,2023-10-23 20:00:00,1974.4113125000001,-0.354223338699825,Stop Loss
