entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2025-03-14 23:00:00,2983.27,SHORT,2984.4162499999998,2977.53875,2984.4162499999998,2025-03-14 23:30:00,2983.910625,-0.021473919558068832,Stop Loss
2025-03-17 15:45:00,2987.09,SHORT,2989.605625,2974.511875,2989.605625,2025-03-17 17:00:00,2989.605625,-0.08421657867690628,Stop Loss
2025-03-17 18:30:00,2996.41,LONG,2994.2643749999997,3007.138125,2994.2643749999997,2025-03-17 19:30:00,2995.08,-0.04438644911744145,Stop Loss
2025-03-17 20:00:00,2997.12,LONG,2995.590625,3004.766875,2995.590625,2025-03-17 22:30:00,2998.6375,0.050631939995726814,Stop Loss
2025-03-18 02:00:00,3000.87,LONG,3000.42625,3003.08875,3000.42625,2025-03-18 02:45:00,3001.65625,0.026200735120152127,Stop Loss
2025-03-18 03:15:00,3002.2,LONG,3001.2881249999996,3006.759375,3001.2881249999996,2025-03-18 04:00:00,3001.2881249999996,-0.030373559389788706,Stop Loss
2025-03-18 05:15:00,3006.83,LONG,3005.22,3014.88,3005.22,2025-03-18 06:30:00,3011.465,0.15414905398709663,Stop Loss
2025-03-18 07:15:00,3013.61,LONG,3012.1575000000003,3020.8725,3012.1575000000003,2025-03-18 08:00:00,3012.948125,-0.021962861816898552,Stop Loss
2025-03-18 08:30:00,3013.5,LONG,3011.79375,3022.03125,3011.79375,2025-03-18 09:15:00,3013.1412499999997,-0.01190476190477277,Stop Loss
2025-03-18 09:45:00,3015.69,LONG,3013.3806250000002,3027.236875,3013.3806250000002,2025-03-18 12:00:00,3024.854375,0.30388982289293115,Stop Loss
2025-03-18 13:00:00,3025.09,LONG,3023.118125,3034.949375,3023.118125,2025-03-18 14:00:00,3023.118125,-0.06518401105422257,Stop Loss
2025-03-18 14:15:00,3024.55,LONG,3022.76875,3033.4562499999997,3022.76875,2025-03-18 15:30:00,3033.4562499999997,0.2944652923575257,Profit Target
2025-03-18 17:45:00,3028.01,SHORT,3031.183125,3012.1443750000003,3031.183125,2025-03-18 18:15:00,3031.183125,-0.10479242142528589,Stop Loss
2025-03-18 21:30:00,3035.4,LONG,3034.274375,3041.0281250000003,3034.274375,2025-03-18 22:45:00,3036.226875,0.02724105554456564,Stop Loss
2025-03-19 02:15:00,3032.49,SHORT,3033.1881249999997,3028.999375,3033.1881249999997,2025-03-19 02:30:00,3033.1881249999997,-0.023021510375958072,Stop Loss
2025-03-19 02:45:00,3031.57,SHORT,3032.335625,3027.741875,3032.335625,2025-03-19 03:15:00,3031.664375,-0.0031130734239906243,Stop Loss
2025-03-19 03:45:00,3031.3,SHORT,3032.27875,3026.4062500000005,3032.27875,2025-03-19 04:45:00,3028.8893749999997,0.07952446145219663,Stop Loss
2025-03-19 08:00:00,3038.34,LONG,3037.23625,3043.8587500000003,3037.23625,2025-03-19 08:45:00,3043.8587500000003,0.18163701231594165,Profit Target
2025-03-19 09:45:00,3042.19,LONG,3039.79625,3054.15875,3039.79625,2025-03-19 10:00:00,3039.79625,-0.07868509198965817,Stop Loss
2025-03-19 10:45:00,3035.73,SHORT,3038.125625,3023.751875,3038.125625,2025-03-19 12:15:00,3027.27,0.2786809103576417,Stop Loss
2025-03-19 13:15:00,3035.57,LONG,3033.53875,3045.72625,3033.53875,2025-03-19 13:45:00,3035.6081249999997,0.0012559420471141048,Stop Loss
2025-03-19 14:15:00,3039.4,LONG,3037.7125,3047.8375,3037.7125,2025-03-19 15:15:00,3037.9,-0.049351845759031385,Stop Loss
2025-03-19 15:30:00,3039.5,LONG,3038.1075,3046.4625,3038.1075,2025-03-19 15:45:00,3038.1075,-0.045813456160550325,Stop Loss
2025-03-19 17:00:00,3028.23,SHORT,3030.590625,3016.426875,3030.590625,2025-03-19 18:00:00,3030.07125,-0.060802845226417594,Stop Loss
2025-03-19 18:30:00,3029.75,SHORT,3032.0425,3018.2875,3032.0425,2025-03-19 19:00:00,3032.0425,-0.0756663091014116,Stop Loss
2025-03-19 21:00:00,3038.62,LONG,3036.599375,3048.723125,3036.599375,2025-03-19 22:15:00,3045.38,0.2224694104560695,Stop Loss
2025-03-19 22:45:00,3047.81,LONG,3044.46125,3064.55375,3044.46125,2025-03-20 03:30:00,3052.77375,0.16286284250002103,Stop Loss
2025-03-20 04:00:00,3054.74,LONG,3053.31,3061.8899999999994,3053.31,2025-03-20 04:45:00,3053.31,-0.046812494680392974,Stop Loss
2025-03-20 05:30:00,3047.68,SHORT,3049.391875,3039.120625,3049.391875,2025-03-20 06:00:00,3047.3343750000004,0.01134059350061268,Stop Loss
2025-03-20 07:15:00,3053.36,LONG,3051.8568750000004,3060.8756249999997,3051.8568750000004,2025-03-20 07:45:00,3055.416875,0.0673643134121022,Stop Loss
2025-03-20 10:00:00,3046.63,SHORT,3048.505,3037.255,3048.505,2025-03-20 11:45:00,3041.5024999999996,0.16830071259064963,Stop Loss
2025-03-20 12:45:00,3041.4,SHORT,3043.06,3033.1000000000004,3043.06,2025-03-20 13:15:00,3033.1000000000004,0.27290063786413254,Profit Target
2025-03-20 18:45:00,3040.68,LONG,3038.569375,3051.2331249999997,3038.569375,2025-03-20 19:15:00,3039.873125,-0.026536005104113674,Stop Loss
2025-03-20 20:15:00,3035.71,SHORT,3037.66,3025.96,3037.66,2025-03-20 20:30:00,3037.66,-0.0642353848028902,Stop Loss
2025-03-20 21:45:00,3043.16,LONG,3041.33625,3052.27875,3041.33625,2025-03-21 01:30:00,3044.2712500000002,0.03651631856361092,Stop Loss
2025-03-21 01:45:00,3045.75,LONG,3045.175,3048.625,3045.175,2025-03-21 02:15:00,3045.3912499999997,-0.011778708035798321,Stop Loss
2025-03-21 02:45:00,3046.4,LONG,3045.75625,3049.61875,3045.75625,2025-03-21 03:00:00,3045.75625,-0.021131499474795885,Stop Loss
2025-03-21 03:45:00,3042.77,SHORT,3043.618125,3038.529375,3043.618125,2025-03-21 04:30:00,3038.529375,0.1393672541795768,Profit Target
2025-03-21 07:45:00,3029.82,SHORT,3031.0618750000003,3023.610625,3031.0618750000003,2025-03-21 08:45:00,3026.465,0.11073265078453565,Stop Loss
2025-03-21 09:30:00,3032.38,LONG,3030.484375,3041.858125,3030.484375,2025-03-21 09:45:00,3030.484375,-0.06251277874145421,Stop Loss
2025-03-21 11:30:00,3033.54,LONG,3031.589375,3043.293125,3031.589375,2025-03-21 12:00:00,3031.589375,-0.06430193767017892,Stop Loss
2025-03-21 12:30:00,3028.87,SHORT,3030.65625,3019.93875,3030.65625,2025-03-21 13:00:00,3030.65625,-0.058974138870275354,Stop Loss
2025-03-21 20:45:00,3013.59,SHORT,3015.1618750000002,3005.730625,3015.1618750000002,2025-03-21 21:00:00,3015.1618750000002,-0.052159550569257626,Stop Loss
2025-03-21 23:00:00,3021.08,LONG,3019.651875,3028.220625,3019.651875,2025-03-24 02:45:00,3024.73125,0.12085909674685513,Stop Loss
2025-03-24 04:45:00,3020.77,SHORT,3022.52,3012.02,3022.52,2025-03-24 05:00:00,3022.52,-0.05793224906232517,Stop Loss
2025-03-24 05:30:00,3017.61,SHORT,3019.6712500000003,3007.30375,3019.6712500000003,2025-03-24 07:45:00,3018.415625,-0.026697452619787298,Stop Loss
2025-03-24 09:30:00,3024.68,LONG,3023.13125,3032.4237499999995,3023.13125,2025-03-24 10:30:00,3024.0943749999997,-0.01936155229644669,Stop Loss
2025-03-24 11:00:00,3024.7,LONG,3023.084375,3032.7781249999994,3023.084375,2025-03-24 12:30:00,3028.66625,0.13112870697921777,Stop Loss
2025-03-24 13:00:00,3027.65,LONG,3025.9412500000003,3036.19375,3025.9412500000003,2025-03-24 13:30:00,3030.793125,0.10381401416940711,Stop Loss
2025-03-24 16:15:00,3024.46,SHORT,3026.01125,3016.70375,3026.01125,2025-03-24 17:15:00,3016.70375,0.2564507383136133,Profit Target
2025-03-24 19:00:00,3012.68,SHORT,3015.4137499999997,2999.0112499999996,3015.4137499999997,2025-03-24 21:30:00,3005.143125,0.2501717739686851,Stop Loss
2025-03-25 01:45:00,3011.41,LONG,3010.17,3017.6099999999997,3010.17,2025-03-25 02:30:00,3010.9575,-0.01502618374780826,Stop Loss
2025-03-25 03:00:00,3011.23,LONG,3010.3125,3015.8174999999997,3010.3125,2025-03-25 04:00:00,3012.9875,0.05836485422900821,Stop Loss
2025-03-25 04:30:00,3014.07,LONG,3012.93125,3019.76375,3012.93125,2025-03-25 04:45:00,3012.93125,-0.037781139787731295,Stop Loss
2025-03-25 07:00:00,3015.39,LONG,3014.17625,3021.45875,3014.17625,2025-03-25 08:30:00,3019.0775,0.12228932244253646,Stop Loss
2025-03-25 09:45:00,3017.62,LONG,3016.118125,3025.1293750000004,3016.118125,2025-03-25 10:15:00,3016.118125,-0.049770183124446664,Stop Loss
2025-03-25 12:15:00,3021.15,LONG,3019.5950000000003,3028.925,3019.5950000000003,2025-03-25 13:15:00,3022.6418750000003,0.04938103040233565,Stop Loss
2025-03-25 13:45:00,3023.53,LONG,3022.350625,3029.426875,3022.350625,2025-03-25 14:30:00,3023.9231250000003,0.013002186186346904,Stop Loss
2025-03-25 16:30:00,3027.63,LONG,3025.2937500000003,3039.31125,3025.2937500000003,2025-03-25 17:15:00,3029.86625,0.07386140314371067,Stop Loss
2025-03-25 20:00:00,3021.96,SHORT,3023.453125,3014.494375,3023.453125,2025-03-25 22:30:00,3019.694375,0.07497203801506308,Stop Loss
2025-03-26 03:15:00,3020.5,SHORT,3020.98375,3018.08125,3020.98375,2025-03-26 03:30:00,3018.08125,0.08007780168845614,Profit Target
2025-03-26 15:30:00,3028.66,LONG,3027.09375,3036.4912499999996,3027.09375,2025-03-26 15:45:00,3027.09375,-0.05171428948775546,Stop Loss
2025-03-26 18:45:00,3015.85,SHORT,3017.9006249999998,3005.5968749999997,3017.9006249999998,2025-03-26 19:15:00,3017.9006249999998,-0.06799492680338394,Stop Loss
2025-03-26 19:30:00,3015.72,SHORT,3017.56375,3006.50125,3017.56375,2025-03-26 20:30:00,3017.2425000000003,-0.0504854562094787,Stop Loss
2025-03-26 21:00:00,3019.78,LONG,3018.4931250000004,3026.214375,3018.4931250000004,2025-03-26 21:45:00,3019.395,-0.01274927312586408,Stop Loss
2025-03-26 22:30:00,3016.51,SHORT,3017.53375,3011.39125,3017.53375,2025-03-26 23:00:00,3017.53375,-0.03393822662612874,Stop Loss
2025-03-27 01:15:00,3020.43,LONG,3019.42625,3025.44875,3019.42625,2025-03-27 01:45:00,3019.42625,-0.03323202325496219,Stop Loss
2025-03-27 05:00:00,3026.02,LONG,3024.7131249999998,3032.554375,3024.7131249999998,2025-03-27 06:45:00,3032.554375,0.21593958400804297,Profit Target
2025-03-27 10:30:00,3033.51,LONG,3031.7250000000004,3042.4350000000004,3031.7250000000004,2025-03-27 11:30:00,3035.848125,0.07707655488196062,Stop Loss
2025-03-27 11:45:00,3036.03,LONG,3034.3100000000004,3044.63,3034.3100000000004,2025-03-27 13:00:00,3044.63,0.28326465812261103,Profit Target
2025-03-27 14:45:00,3054.66,LONG,3052.10875,3067.4162499999998,3052.10875,2025-03-27 15:15:00,3052.10875,-0.08351993347868443,Stop Loss
2025-03-27 20:15:00,3048.77,SHORT,3050.945,3037.8949999999995,3050.945,2025-03-27 20:45:00,3050.945,-0.07134024541045017,Stop Loss
2025-03-27 22:45:00,3057.4,LONG,3056.5125000000003,3061.8375,3056.5125000000003,2025-03-27 23:00:00,3056.5125000000003,-0.0290279322299934,Stop Loss
2025-03-28 01:45:00,3055.08,SHORT,3055.84875,3051.23625,3055.84875,2025-03-28 02:45:00,3055.1556250000003,-0.0024753852599735584,Stop Loss
2025-03-28 06:15:00,3073.74,LONG,3071.8043749999997,3083.418125,3071.8043749999997,2025-03-28 07:00:00,3073.231875,-0.016531163989141447,Stop Loss
2025-03-28 12:00:00,3071.98,SHORT,3074.58625,3058.94875,3074.58625,2025-03-28 12:30:00,3074.58625,-0.08483941952746496,Stop Loss
2025-03-28 13:00:00,3072.07,SHORT,3074.3625,3060.6075000000005,3074.3625,2025-03-28 13:30:00,3072.295,-0.007324051860794482,Stop Loss
2025-03-28 14:00:00,3076.82,LONG,3075.0912500000004,3085.46375,3075.0912500000004,2025-03-28 14:45:00,3076.85125,0.0010156590245773234,Stop Loss
2025-03-28 15:30:00,3080.12,LONG,3078.485625,3088.2918749999994,3078.485625,2025-03-28 15:45:00,3078.485625,-0.05306205602379424,Stop Loss
2025-03-28 16:00:00,3073.71,SHORT,3075.9518749999997,3062.5006250000006,3075.9518749999997,2025-03-28 16:15:00,3075.9518749999997,-0.07293710206882591,Stop Loss
2025-03-28 19:30:00,3082.78,LONG,3080.1293750000004,3096.033125,3080.1293750000004,2025-03-28 20:15:00,3081.393125,-0.04498780321658196,Stop Loss
2025-03-28 21:30:00,3075.56,SHORT,3077.38875,3066.4162499999998,3077.38875,2025-03-28 21:45:00,3077.38875,-0.05946071609723521,Stop Loss
2025-03-28 22:30:00,3081.14,LONG,3079.6593749999997,3088.5431249999997,3079.6593749999997,2025-03-31 01:00:00,3088.5431249999997,0.2402722693548433,Profit Target
2025-03-31 01:45:00,3090.04,LONG,3088.23375,3099.07125,3088.23375,2025-03-31 03:00:00,3088.23375,-0.058453935871383256,Stop Loss
2025-03-31 04:15:00,3091.39,LONG,3088.7393749999997,3104.643125,3088.7393749999997,2025-03-31 05:45:00,3104.643125,0.4287108711615222,Profit Target
2025-03-31 08:30:00,3113.55,LONG,3111.7162500000004,3122.71875,3111.7162500000004,2025-03-31 09:00:00,3122.71875,0.29447897094955333,Profit Target
2025-03-31 10:00:00,3121.7,LONG,3118.2062499999997,3139.16875,3118.2062499999997,2025-03-31 11:30:00,3122.075,0.012012685395777942,Stop Loss
2025-03-31 14:00:00,3117.81,SHORT,3120.21375,3105.7912499999998,3120.21375,2025-03-31 14:45:00,3118.480625,-0.021509489032372084,Stop Loss
2025-03-31 16:30:00,3104.16,SHORT,3107.579375,3087.0631249999997,3107.579375,2025-03-31 16:45:00,3107.579375,-0.11015459898974103,Stop Loss
2025-03-31 17:15:00,3112.49,SHORT,3116.589375,3091.9931249999995,3116.589375,2025-03-31 17:30:00,3116.589375,-0.13170725046506934,Stop Loss
2025-03-31 20:45:00,3117.81,LONG,3116.090625,3126.4068749999997,3116.090625,2025-03-31 22:30:00,3121.374375,0.11432303443763177,Stop Loss
2025-03-31 22:45:00,3124.35,LONG,3122.91125,3131.54375,3122.91125,2025-04-01 01:15:00,3123.45625,-0.02860595003759909,Stop Loss
2025-04-01 02:30:00,3125.93,LONG,3125.0768749999997,3130.195625,3125.0768749999997,2025-04-01 02:45:00,3125.0768749999997,-0.027291877937128825,Stop Loss
2025-04-01 03:15:00,3124.28,LONG,3122.92,3131.0800000000004,3122.92,2025-04-01 04:00:00,3131.0800000000004,0.217650146593781,Profit Target
2025-04-01 08:15:00,3145.07,LONG,3143.576875,3152.535625,3143.576875,2025-04-01 08:45:00,3143.6175,-0.046183391784612976,Stop Loss
2025-04-01 13:00:00,3135.11,LONG,3133.3918750000003,3143.7006250000004,3133.3918750000003,2025-04-01 13:30:00,3134.3737499999997,-0.02348402448400158,Stop Loss
2025-04-01 14:45:00,3130.34,SHORT,3132.563125,3119.2243750000002,3132.563125,2025-04-01 15:15:00,3132.563125,-0.07101864334225616,Stop Loss
2025-04-01 16:00:00,3134.64,LONG,3132.43125,3145.6837499999997,3132.43125,2025-04-01 16:15:00,3132.43125,-0.07046263685781404,Stop Loss
2025-04-01 17:00:00,3125.47,SHORT,3128.175625,3111.941875,3128.175625,2025-04-01 17:45:00,3128.175625,-0.0865669803261607,Stop Loss
2025-04-01 18:15:00,3126.53,SHORT,3129.654375,3110.9081250000004,3129.654375,2025-04-01 19:00:00,3110.9081250000004,0.4996553687314632,Profit Target
2025-04-01 21:30:00,3113.54,SHORT,3115.38875,3104.2962500000003,3115.38875,2025-04-01 22:15:00,3115.38875,-0.05937775008511563,Stop Loss
2025-04-01 22:45:00,3118.47,LONG,3117.08,3125.42,3117.08,2025-04-01 23:30:00,3118.2931249999997,-0.005671851901737363,Stop Loss
2025-04-02 01:45:00,3111.3,SHORT,3112.6575000000003,3104.5125000000007,3112.6575000000003,2025-04-02 02:30:00,3112.6575000000003,-0.04363127952945948,Stop Loss
2025-04-02 03:00:00,3113.7,SHORT,3115.039375,3107.003125,3115.039375,2025-04-02 03:15:00,3115.039375,-0.04301554420785619,Stop Loss
2025-04-02 07:15:00,3124.07,SHORT,3125.7075,3115.8825,3125.7075,2025-04-02 08:15:00,3115.8825,0.2620779944111367,Profit Target
2025-04-02 09:00:00,3115.48,SHORT,3117.88125,3103.47375,3117.88125,2025-04-02 09:30:00,3117.88125,-0.07707480067276602,Stop Loss
2025-04-02 10:00:00,3113.76,SHORT,3116.139375,3101.8631250000003,3116.139375,2025-04-02 10:15:00,3116.139375,-0.07641484892862589,Stop Loss
2025-04-02 15:00:00,3119.66,SHORT,3122.6425,3104.7475,3122.6425,2025-04-02 15:15:00,3122.6425,-0.09560336703358932,Stop Loss
2025-04-02 16:00:00,3123.85,LONG,3121.26375,3136.78125,3121.26375,2025-04-02 16:45:00,3124.94875,0.03517294364326422,Stop Loss
2025-04-02 17:15:00,3126.72,LONG,3123.7906249999996,3141.3668749999997,3123.7906249999996,2025-04-02 20:00:00,3130.43625,0.11885458243783903,Stop Loss
2025-04-02 21:00:00,3123.37,SHORT,3125.51125,3112.6637499999997,3125.51125,2025-04-02 21:30:00,3121.240625,0.0681755603722896,Stop Loss
2025-04-02 23:15:00,3133.5,LONG,3128.8112499999997,3156.9437500000004,3128.8112499999997,2025-04-03 01:15:00,3137.705,0.13419498962820894,Stop Loss
2025-04-03 01:45:00,3145.87,LONG,3137.8687499999996,3185.8762500000003,3137.8687499999996,2025-04-03 03:00:00,3157.706875,0.3762671375485943,Stop Loss
2025-04-03 04:00:00,3151.8,LONG,3147.470625,3173.4468750000005,3147.470625,2025-04-03 04:45:00,3154.98875,0.10117234596103179,Stop Loss
2025-04-03 06:30:00,3147.77,SHORT,3150.810625,3132.566875,3150.810625,2025-04-03 08:15:00,3132.566875,0.48298080863595494,Profit Target
2025-04-03 10:00:00,3120.98,SHORT,3125.29,3099.4300000000003,3125.29,2025-04-03 10:45:00,3125.29,-0.13809764881543443,Stop Loss
2025-04-03 12:15:00,3125.69,SHORT,3127.9175,3114.5525,3127.9175,2025-04-03 13:15:00,3114.5525,0.35632132425161395,Profit Target
2025-04-03 16:00:00,3059.24,SHORT,3065.5568749999998,3027.6556249999994,3065.5568749999998,2025-04-03 16:30:00,3065.5568749999998,-0.2064851074122979,Stop Loss
2025-04-03 18:30:00,3112.85,LONG,3105.745,3148.3749999999995,3105.745,2025-04-03 20:00:00,3105.745,-0.22824742599225847,Stop Loss
2025-04-03 21:15:00,3104.88,SHORT,3107.261875,3092.970625,3107.261875,2025-04-03 21:45:00,3107.261875,-0.07671391486949693,Stop Loss
2025-04-04 01:15:00,3114.44,LONG,3112.339375,3124.9431250000002,3112.339375,2025-04-04 02:00:00,3114.096875,-0.01101722942165759,Stop Loss
2025-04-04 02:30:00,3114.41,LONG,3112.77,3122.61,3112.77,2025-04-04 03:00:00,3112.77,-0.052658448951803806,Stop Loss
2025-04-04 04:30:00,3109.94,SHORT,3111.985,3099.715,3111.985,2025-04-04 05:00:00,3111.77375,-0.058964160080251765,Stop Loss
2025-04-04 08:45:00,3108.74,LONG,3105.96125,3122.6337499999995,3105.96125,2025-04-04 09:15:00,3105.96125,-0.08938508849244213,Stop Loss
2025-04-04 12:30:00,3088.13,SHORT,3091.1868750000003,3072.845625,3091.1868750000003,2025-04-04 13:00:00,3091.1868750000003,-0.09898789882550989,Stop Loss
2025-04-04 16:30:00,3074.7,SHORT,3083.745625,3029.4718749999997,3083.745625,2025-04-04 18:15:00,3029.4718749999997,1.4709768432692651,Profit Target
2025-04-04 20:00:00,3027.21,SHORT,3032.75375,2999.49125,3032.75375,2025-04-04 20:30:00,3023.336875,0.12794371715209957,Stop Loss
2025-04-04 21:00:00,3024.29,SHORT,3028.416875,3003.655625,3028.416875,2025-04-04 21:45:00,3025.350625,-0.03507021482728418,Stop Loss
2025-04-04 22:45:00,3036.5,LONG,3033.054375,3053.728125,3033.054375,2025-04-07 01:00:00,3035.056875,-0.04752593446401389,Stop Loss
2025-04-07 03:00:00,2981.7,SHORT,2991.9356249999996,2930.521875,2991.9356249999996,2025-04-07 04:00:00,2988.3687499999996,-0.2236559680718992,Stop Loss
2025-04-07 05:00:00,3052.78,LONG,3041.964375,3106.858125,3041.964375,2025-04-07 05:30:00,3041.964375,-0.3542877311827312,Stop Loss
2025-04-07 06:45:00,3018.87,SHORT,3024.8356249999997,2989.041875,3024.8356249999997,2025-04-07 07:00:00,3024.8356249999997,-0.1976111922672993,Stop Loss
2025-04-07 07:30:00,3028.07,LONG,3023.566875,3050.585625,3023.566875,2025-04-07 08:00:00,3031.176875,0.10260248276955108,Stop Loss
2025-04-07 10:00:00,3014.25,SHORT,3020.359375,2983.703125,3020.359375,2025-04-07 11:00:00,3020.359375,-0.20268308866218795,Stop Loss
2025-04-07 11:45:00,3031.14,LONG,3025.80875,3057.7962499999994,3025.80875,2025-04-07 12:30:00,3025.80875,-0.17588267120620385,Stop Loss
2025-04-07 13:00:00,3026.6,LONG,3022.678125,3046.2093749999995,3022.678125,2025-04-07 14:45:00,3036.64,0.33172536840018385,Stop Loss
2025-04-07 16:15:00,3024.73,SHORT,3029.570625,3000.526875,3029.570625,2025-04-07 16:45:00,3012.7974999999997,0.39449802131100453,Stop Loss
2025-04-07 17:15:00,3008.87,SHORT,3017.575,2965.345,3017.575,2025-04-07 20:15:00,2965.345,1.4465563483965773,Profit Target
2025-04-07 23:00:00,2979.25,LONG,2975.646875,2997.265625,2975.646875,2025-04-08 02:15:00,2984.34625,0.17105815221952017,Stop Loss
2025-04-08 04:00:00,2995.43,LONG,2992.02875,3012.43625,2992.02875,2025-04-08 06:00:00,2999.42625,0.13341156361524542,Stop Loss
2025-04-08 07:30:00,2995.36,SHORT,2998.11875,2981.5662500000003,2998.11875,2025-04-08 07:45:00,2998.11875,-0.09210078254366633,Stop Loss
2025-04-08 08:45:00,3005.62,LONG,3002.63,3020.5699999999997,3002.63,2025-04-08 10:15:00,3010.559375,0.16433797352958548,Stop Loss
2025-04-08 11:00:00,3007.39,LONG,3004.2862499999997,3022.90875,3004.2862499999997,2025-04-08 12:00:00,3006.065625,-0.04403735464970259,Stop Loss
2025-04-08 14:45:00,3017.41,LONG,3015.0387499999997,3029.2662499999997,3015.0387499999997,2025-04-08 15:15:00,3015.393125,-0.06684126452818145,Stop Loss
2025-04-08 15:45:00,3002.54,SHORT,3005.908125,2985.699375,3005.908125,2025-04-08 16:00:00,3005.908125,-0.11217585777375035,Stop Loss
2025-04-08 16:30:00,3006.77,SHORT,3011.785,2981.695,3011.785,2025-04-08 17:00:00,3011.44,-0.1553161698433892,Signal Opposé
2025-04-08 17:30:00,3013.91,LONG,3009.2662499999997,3037.12875,3009.2662499999997,2025-04-08 17:45:00,3009.2662499999997,-0.1540772617629651,Stop Loss
2025-04-08 18:45:00,3001.34,SHORT,3005.00625,2983.0087500000004,3005.00625,2025-04-08 20:00:00,2983.0087500000004,0.6107688565773863,Profit Target
2025-04-08 21:00:00,2980.55,SHORT,2984.5725,2960.4375000000005,2984.5725,2025-04-08 21:15:00,2984.5725,-0.1349583130630265,Stop Loss
2025-04-08 21:45:00,2983.57,SHORT,2987.26375,2965.10125,2987.26375,2025-04-08 22:45:00,2984.370625,-0.02683446341127758,Stop Loss
2025-04-08 23:00:00,2980.27,SHORT,2983.321875,2965.010625,2983.321875,2025-04-09 01:15:00,2983.1343749999996,-0.09611125837590737,Stop Loss
2025-04-09 02:00:00,2985.0,LONG,2983.078125,2994.6093750000005,2983.078125,2025-04-09 02:15:00,2983.078125,-0.06438442211055276,Stop Loss
2025-04-09 04:15:00,2990.1,LONG,2984.794375,3016.6281249999997,2984.794375,2025-04-09 05:45:00,3003.0037500000003,0.43154911206984387,Stop Loss
2025-04-09 06:15:00,3008.21,LONG,3004.26,3027.96,3004.26,2025-04-09 09:15:00,3027.96,0.6565366114732681,Profit Target
2025-04-09 11:00:00,3043.66,LONG,3038.685625,3068.5318749999997,3038.685625,2025-04-09 13:00:00,3043.5731250000003,-0.0028542938435800608,Stop Loss
2025-04-09 13:30:00,3043.16,LONG,3040.4425,3056.7474999999995,3040.4425,2025-04-09 14:15:00,3056.7474999999995,0.4464931189947173,Profit Target
2025-04-09 16:00:00,3056.94,LONG,3050.42625,3089.50875,3050.42625,2025-04-09 17:30:00,3078.12125,0.692890603021325,Stop Loss
2025-04-09 18:15:00,3084.48,LONG,3078.98125,3111.97375,3078.98125,2025-04-09 20:15:00,3088.203125,0.12070511074800232,Stop Loss
2025-04-09 21:00:00,3052.33,SHORT,3059.94375,3014.2612499999996,3059.94375,2025-04-09 21:15:00,3059.94375,-0.24944059128600057,Stop Loss
2025-04-09 22:00:00,3086.13,LONG,3076.549375,3134.033125,3076.549375,2025-04-09 23:15:00,3090.89375,0.1543599913159871,Stop Loss
2025-04-10 02:15:00,3085.39,LONG,3081.52125,3104.7337499999994,3081.52125,2025-04-10 04:00:00,3093.8599999999997,0.2745195907162401,Stop Loss
2025-04-10 04:45:00,3094.08,LONG,3089.4825,3117.0674999999997,3089.4825,2025-04-10 05:45:00,3117.0674999999997,0.7429510549177697,Profit Target
2025-04-10 07:45:00,3125.27,LONG,3121.744375,3142.8981249999997,3121.744375,2025-04-10 08:15:00,3126.318125,0.03353710239434673,Stop Loss
2025-04-10 09:00:00,3125.31,LONG,3121.57,3144.0099999999998,3121.57,2025-04-10 09:30:00,3121.57,-0.119668128921604,Stop Loss
2025-04-10 10:00:00,3118.63,SHORT,3122.0462500000003,3101.54875,3122.0462500000003,2025-04-10 11:15:00,3111.82375,0.21824487034371154,Stop Loss
2025-04-10 11:30:00,3112.13,SHORT,3115.680625,3094.3768750000004,3115.680625,2025-04-10 12:15:00,3108.796875,0.10710108510891606,Stop Loss
2025-04-10 14:15:00,3122.19,LONG,3118.764375,3139.3181250000002,3118.764375,2025-04-10 16:30:00,3128.52,0.2027423058814463,Stop Loss
2025-04-10 17:00:00,3142.76,LONG,3136.2112500000003,3175.5037500000003,3136.2112500000003,2025-04-10 18:45:00,3164.50875,0.6920270717458458,Stop Loss
2025-04-10 19:15:00,3162.55,LONG,3157.6475,3187.0625,3157.6475,2025-04-10 19:45:00,3160.004375,-0.08049279853283584,Stop Loss
2025-04-10 20:15:00,3159.82,LONG,3155.308125,3182.379375,3155.308125,2025-04-10 21:00:00,3159.5187499999997,-0.009533770911015075,Stop Loss
2025-04-10 21:15:00,3164.66,LONG,3161.15625,3182.1787499999996,3161.15625,2025-04-10 22:45:00,3170.85,0.19559763134112526,Stop Loss
2025-04-11 02:30:00,3189.24,LONG,3186.399375,3203.443125,3186.399375,2025-04-11 03:30:00,3203.443125,0.44534512924709335,Profit Target
2025-04-11 04:00:00,3210.46,LONG,3205.446875,3235.525625,3205.446875,2025-04-11 04:45:00,3209.12875,-0.041466020445673886,Stop Loss
2025-04-11 07:45:00,3208.51,SHORT,3210.993125,3196.0943750000006,3210.993125,2025-04-11 08:15:00,3210.993125,-0.07739184231932408,Stop Loss
2025-04-11 08:30:00,3189.21,SHORT,3193.63625,3167.0787500000006,3193.63625,2025-04-11 08:45:00,3193.63625,-0.13878828926285763,Stop Loss
2025-04-11 09:45:00,3197.04,SHORT,3203.335,3165.565,3203.335,2025-04-11 10:00:00,3203.335,-0.19690088331707056,Stop Loss
2025-04-11 10:45:00,3212.37,LONG,3206.768125,3240.379375,3206.768125,2025-04-11 13:15:00,3230.29875,0.5581159704517237,Stop Loss
