entry_date,entry_price,position,stop_loss,profit_target,trailing_stop,exit_date,exit_price,pnl,exit_reason
2025-06-16 18:00:00,3400.29,LONG,3398.411875,3409.680625,3398.411875,2025-06-16 18:45:00,3403.70625,0.10046937173006473,Stop Loss
2025-06-16 18:55:00,3404.51,LONG,3403.32,3410.46,3403.32,2025-06-16 19:00:00,3403.32,-0.03495363503118083,Stop Loss
2025-06-16 19:35:00,3399.09,SHORT,3400.3206250000003,3392.9368750000003,3400.3206250000003,2025-06-16 20:45:00,3392.9368750000003,0.18102271490310107,Profit Target
2025-06-16 21:00:00,3392.09,SHORT,3393.285625,3386.111875,3393.285625,2025-06-16 21:25:00,3389.09,0.08844104961837686,Stop Loss
2025-06-16 21:55:00,3385.31,SHORT,3386.331875,3380.200625,3386.331875,2025-06-16 22:25:00,3384.180625,0.033361051129733525,Stop Loss
2025-06-16 22:50:00,3387.24,LONG,3386.2149999999997,3392.3649999999993,3386.2149999999997,2025-06-16 22:55:00,3386.2149999999997,-0.030260625169757416,Stop Loss
2025-06-16 23:40:00,3383.58,SHORT,3384.17875,3380.58625,3384.17875,2025-06-17 01:05:00,3384.17875,-0.017695754201174765,Stop Loss
2025-06-17 01:15:00,3387.94,LONG,3387.119375,3392.043125,3387.119375,2025-06-17 01:35:00,3392.043125,0.1211097303966449,Profit Target
2025-06-17 02:00:00,3395.93,LONG,3394.470625,3403.2268750000003,3394.470625,2025-06-17 02:30:00,3397.3043749999997,0.04047124057327073,Stop Loss
2025-06-17 02:45:00,3395.96,LONG,3394.35375,3403.99125,3394.35375,2025-06-17 03:00:00,3401.0031249999997,0.14850366317623562,Stop Loss
2025-06-17 03:10:00,3401.75,LONG,3399.880625,3411.096875,3399.880625,2025-06-17 03:15:00,3399.880625,-0.05495333284339585,Stop Loss
2025-06-17 03:30:00,3401.79,LONG,3400.0475,3410.5025,3400.0475,2025-06-17 03:40:00,3400.0475,-0.05122303257990165,Stop Loss
2025-06-17 04:45:00,3395.37,SHORT,3396.79875,3388.22625,3396.79875,2025-06-17 05:05:00,3394.849375,0.015333380456330507,Stop Loss
2025-06-17 05:50:00,3393.75,SHORT,3395.04875,3387.25625,3395.04875,2025-06-17 06:05:00,3387.25625,0.19134438305709292,Profit Target
2025-06-17 07:30:00,3391.13,LONG,3390.03125,3396.62375,3390.03125,2025-06-17 08:00:00,3393.94125,0.08290009524847898,Stop Loss
2025-06-17 08:20:00,3392.99,LONG,3391.8599999999997,3398.64,3391.8599999999997,2025-06-17 08:30:00,3392.51875,-0.013888929822946719,Stop Loss
2025-06-17 08:45:00,3391.25,SHORT,3392.256875,3386.215625,3392.256875,2025-06-17 08:50:00,3392.256875,-0.02969037965352116,Stop Loss
2025-06-17 09:00:00,3388.2,SHORT,3389.5343749999997,3381.5281249999994,3389.5343749999997,2025-06-17 09:10:00,3389.5125000000003,-0.03873738268108302,Stop Loss
2025-06-17 09:25:00,3388.44,SHORT,3389.9143750000003,3381.068125,3389.9143750000003,2025-06-17 09:45:00,3383.1974999999998,0.15471721500160224,Stop Loss
2025-06-17 10:10:00,3385.51,SHORT,3387.168125,3377.2193750000006,3387.168125,2025-06-17 10:15:00,3387.168125,-0.048977111277176175,Stop Loss
2025-06-17 11:05:00,3385.19,SHORT,3386.8625,3376.8275,3386.8625,2025-06-17 12:10:00,3379.74125,0.16095846909626987,Stop Loss
2025-06-17 12:25:00,3380.08,SHORT,3381.90125,3370.97375,3381.90125,2025-06-17 12:35:00,3381.90125,-0.05388186078435906,Stop Loss
2025-06-17 12:55:00,3385.57,LONG,3383.909375,3393.873125,3383.909375,2025-06-17 13:20:00,3393.873125,0.24525043050357573,Profit Target
2025-06-17 13:55:00,3398.1,LONG,3396.7062499999997,3405.06875,3396.7062499999997,2025-06-17 14:05:00,3397.791875,-0.00906756716988959,Stop Loss
2025-06-17 14:35:00,3393.95,SHORT,3395.254375,3387.4281249999995,3395.254375,2025-06-17 14:40:00,3395.254375,-0.038432357577458824,Stop Loss
2025-06-17 14:50:00,3391.45,SHORT,3392.97,3383.8499999999995,3392.97,2025-06-17 15:20:00,3386.5662500000003,0.14400182812659804,Stop Loss
2025-06-17 16:40:00,3395.47,LONG,3393.5,3405.3199999999997,3393.5,2025-06-17 16:45:00,3393.5,-0.05801847755980173,Stop Loss
2025-06-17 17:00:00,3388.05,SHORT,3390.35,3376.5500000000006,3390.35,2025-06-17 17:30:00,3376.5500000000006,0.33942828470652864,Profit Target
2025-06-17 18:05:00,3386.41,LONG,3383.3556249999997,3401.681875,3383.3556249999997,2025-06-17 18:25:00,3383.521875,-0.08528574508107245,Stop Loss
2025-06-17 19:40:00,3382.13,LONG,3380.72625,3389.1487500000003,3380.72625,2025-06-17 20:00:00,3381.88,-0.00739179156330478,Stop Loss
2025-06-17 20:05:00,3384.18,LONG,3382.8131249999997,3391.0143749999997,3382.8131249999997,2025-06-17 20:50:00,3389.415625,0.15470882163479055,Stop Loss
2025-06-17 21:00:00,3390.39,LONG,3389.2075,3396.3025,3389.2075,2025-06-17 21:25:00,3390.691875,0.008903842920729153,Stop Loss
2025-06-17 21:35:00,3390.26,LONG,3389.3575,3394.7725,3389.3575,2025-06-17 21:40:00,3389.3575,-0.02662037719821328,Stop Loss
2025-06-17 22:20:00,3383.31,SHORT,3384.413125,3377.794375,3384.413125,2025-06-17 22:25:00,3384.413125,-0.032604904664369834,Stop Loss
2025-06-17 22:50:00,3383.12,SHORT,3384.0425,3378.5074999999997,3384.0425,2025-06-17 22:55:00,3384.0425,-0.02726772919672159,Stop Loss
2025-06-17 23:05:00,3384.48,SHORT,3385.494375,3379.408125,3385.494375,2025-06-17 23:20:00,3385.0675,-0.01735864889141289,Stop Loss
2025-06-17 23:35:00,3386.48,LONG,3385.77625,3389.99875,3385.77625,2025-06-18 01:05:00,3389.99875,0.1039058255179473,Profit Target
2025-06-18 02:20:00,3389.41,SHORT,3390.0825,3386.0474999999997,3390.0825,2025-06-18 02:40:00,3386.0474999999997,0.0992060565113156,Profit Target
2025-06-18 03:00:00,3385.82,SHORT,3386.736875,3381.2356250000003,3386.736875,2025-06-18 03:05:00,3386.736875,-0.027079850671326025,Stop Loss
2025-06-18 03:25:00,3384.6,SHORT,3385.7443749999998,3378.8781249999997,3385.7443749999998,2025-06-18 03:40:00,3384.998125,-0.011762837558357376,Stop Loss
2025-06-18 03:50:00,3385.35,SHORT,3386.30875,3380.5562499999996,3386.30875,2025-06-18 04:20:00,3384.9625,0.011446379251770661,Stop Loss
2025-06-18 04:35:00,3384.17,SHORT,3385.3975,3378.0325,3385.3975,2025-06-18 04:45:00,3381.4812500000003,0.079450795911547,Stop Loss
2025-06-18 04:55:00,3378.9,SHORT,3380.43375,3371.2312500000003,3380.43375,2025-06-18 05:35:00,3374.6575,0.1255586137500456,Stop Loss
2025-06-18 08:15:00,3394.31,LONG,3393.064375,3400.5381249999996,3393.064375,2025-06-18 08:25:00,3393.064375,-0.03669744366307197,Stop Loss
2025-06-18 08:50:00,3386.25,SHORT,3387.890625,3378.046875,3387.890625,2025-06-18 09:45:00,3381.270625,0.14704688076780778,Stop Loss
2025-06-18 09:55:00,3382.27,SHORT,3383.538125,3375.929375,3383.538125,2025-06-18 10:05:00,3382.69,-0.01241769580784718,Stop Loss
2025-06-18 11:20:00,3387.21,LONG,3386.191875,3392.3006250000003,3386.191875,2025-06-18 11:30:00,3386.191875,-0.030057923777978175,Stop Loss
2025-06-18 11:40:00,3383.99,SHORT,3384.8999999999996,3379.44,3384.8999999999996,2025-06-18 11:45:00,3384.8999999999996,-0.026891332421190798,Stop Loss
2025-06-18 11:50:00,3383.24,SHORT,3384.2218749999997,3378.330625,3384.2218749999997,2025-06-18 12:00:00,3384.2218749999997,-0.02902173656021877,Stop Loss
2025-06-18 12:10:00,3382.76,SHORT,3383.7562500000004,3377.7787500000004,3383.7562500000004,2025-06-18 13:10:00,3378.8293750000003,0.11619579869692097,Stop Loss
2025-06-18 13:20:00,3377.34,SHORT,3378.4881250000003,3371.5993750000002,3378.4881250000003,2025-06-18 13:30:00,3377.6549999999997,-0.00932686670573883,Stop Loss
2025-06-18 13:40:00,3378.52,SHORT,3379.80375,3372.10125,3379.80375,2025-06-18 13:50:00,3377.804375,0.021181612066816773,Stop Loss
2025-06-18 14:45:00,3384.56,LONG,3383.2756249999998,3390.981875,3383.2756249999998,2025-06-18 14:55:00,3383.2756249999998,-0.03794806415014602,Stop Loss
2025-06-18 15:05:00,3384.97,LONG,3383.205,3393.7949999999996,3383.205,2025-06-18 15:35:00,3386.930625,0.05792148822589754,Stop Loss
2025-06-18 15:40:00,3389.05,LONG,3387.648125,3396.0593750000003,3387.648125,2025-06-18 15:45:00,3387.648125,-0.041364836753663065,Stop Loss
2025-06-18 16:00:00,3388.3,LONG,3386.87125,3395.4437500000004,3386.87125,2025-06-18 16:30:00,3393.848125,0.16374361774340523,Stop Loss
2025-06-18 16:55:00,3392.21,LONG,3390.5725,3400.3975,3390.5725,2025-06-18 17:00:00,3390.5725,-0.0482723652132332,Stop Loss
2025-06-18 18:00:00,3388.27,LONG,3386.309375,3398.073125,3386.309375,2025-06-18 18:10:00,3386.309375,-0.05786507568759762,Stop Loss
2025-06-18 18:20:00,3388.88,LONG,3387.205,3397.255,3387.205,2025-06-18 19:05:00,3391.7725,0.08535268289228085,Stop Loss
2025-06-18 19:15:00,3392.03,LONG,3390.9431250000002,3397.464375,3390.9431250000002,2025-06-18 19:50:00,3391.3937499999997,-0.01875720438794683,Stop Loss
2025-06-18 20:15:00,3389.59,SHORT,3390.2425000000003,3386.3275,3390.2425000000003,2025-06-18 20:40:00,3386.3275,0.09625057897858658,Profit Target
2025-06-18 21:40:00,3387.2,SHORT,3389.755625,3374.421875,3389.755625,2025-06-18 22:10:00,3374.421875,0.377247431506844,Profit Target
2025-06-18 22:40:00,3369.81,SHORT,3373.065625,3353.5318749999997,3373.065625,2025-06-18 23:40:00,3365.828125,0.11816319020953542,Stop Loss
2025-06-19 01:55:00,3375.12,LONG,3373.96375,3380.90125,3373.96375,2025-06-19 02:15:00,3374.605,-0.015258716727105189,Stop Loss
2025-06-19 03:00:00,3376.23,LONG,3375.190625,3381.426875,3375.190625,2025-06-19 03:40:00,3381.426875,0.15392538423034244,Profit Target
2025-06-19 04:00:00,3383.32,LONG,3382.01375,3389.85125,3382.01375,2025-06-19 04:05:00,3382.01375,-0.038608526536067854,Stop Loss
2025-06-19 04:25:00,3380.19,LONG,3378.210625,3390.086875,3378.210625,2025-06-19 04:50:00,3378.8075,-0.04090006774767583,Stop Loss
2025-06-19 04:55:00,3374.75,SHORT,3376.150625,3367.746875,3376.150625,2025-06-19 05:00:00,3376.150625,-0.0415030743018066,Stop Loss
2025-06-19 05:15:00,3375.55,SHORT,3376.9300000000003,3368.65,3376.9300000000003,2025-06-19 05:40:00,3376.7156250000003,-0.034531409696200346,Stop Loss
2025-06-19 05:50:00,3376.53,SHORT,3377.5212500000002,3371.5737500000005,3377.5212500000002,2025-06-19 06:25:00,3371.5737500000005,0.1467853091783496,Profit Target
2025-06-19 06:45:00,3373.6,SHORT,3374.799375,3367.603125,3374.799375,2025-06-19 07:40:00,3373.06875,0.015747272942850367,Stop Loss
2025-06-19 08:20:00,3372.06,SHORT,3373.0125,3367.2974999999997,3373.0125,2025-06-19 08:30:00,3373.0125,-0.028246828348246256,Stop Loss
2025-06-19 08:40:00,3369.05,SHORT,3370.386875,3362.365625,3370.386875,2025-06-19 08:50:00,3362.365625,0.19840533681602449,Profit Target
2025-06-19 09:00:00,3358.88,SHORT,3361.0843750000004,3347.8581249999997,3361.0843750000004,2025-06-19 09:45:00,3352.7987500000004,0.18104993331109556,Stop Loss
2025-06-19 10:15:00,3354.19,SHORT,3356.071875,3344.780625,3356.071875,2025-06-19 10:30:00,3353.7725,0.012447118380295039,Stop Loss
2025-06-19 11:15:00,3364.67,LONG,3363.09875,3372.5262500000003,3363.09875,2025-06-19 11:55:00,3368.815,0.1231918732000458,Stop Loss
2025-06-19 12:10:00,3368.21,LONG,3366.805625,3375.231875,3366.805625,2025-06-19 12:40:00,3371.240625,0.0899773173287851,Stop Loss
2025-06-19 12:45:00,3371.64,LONG,3370.5612499999997,3377.0337499999996,3370.5612499999997,2025-06-19 12:50:00,3370.5612499999997,-0.03199481557936575,Stop Loss
2025-06-19 13:00:00,3371.46,LONG,3370.526875,3376.125625,3370.526875,2025-06-19 13:30:00,3376.125625,0.1383858921654147,Profit Target
2025-06-19 14:35:00,3372.69,SHORT,3373.67,3367.7900000000004,3373.67,2025-06-19 14:55:00,3371.8318750000003,0.02544334047895731,Stop Loss
2025-06-19 15:00:00,3371.38,SHORT,3372.203125,3367.264375,3372.203125,2025-06-19 15:10:00,3367.264375,0.1220753815944779,Profit Target
2025-06-19 15:40:00,3367.08,SHORT,3368.574375,3359.6081249999997,3368.574375,2025-06-19 15:50:00,3368.574375,-0.044381927367339605,Stop Loss
2025-06-19 15:55:00,3367.9,SHORT,3369.249375,3361.1531250000003,3369.249375,2025-06-19 16:15:00,3367.144375,0.022436087769833916,Stop Loss
2025-06-19 16:25:00,3362.78,SHORT,3364.3025000000002,3355.1675,3364.3025000000002,2025-06-19 16:30:00,3364.3025000000002,-0.04527504029404351,Stop Loss
2025-06-19 17:15:00,3369.08,LONG,3367.63125,3376.3237499999996,3367.63125,2025-06-19 17:20:00,3367.63125,-0.04300135348522499,Stop Loss
2025-06-19 18:05:00,3367.36,LONG,3366.05625,3373.8787500000003,3366.05625,2025-06-19 18:25:00,3367.5012500000003,0.004194680699424099,Stop Loss
2025-06-19 19:15:00,3367.04,SHORT,3368.1393749999997,3361.543125,3368.1393749999997,2025-06-19 19:20:00,3368.1393749999997,-0.03265108225621857,Stop Loss
2025-06-19 19:40:00,3369.57,LONG,3368.494375,3374.9481250000003,3368.494375,2025-06-19 20:30:00,3372.8918750000003,0.09858453749291723,Stop Loss
2025-06-19 21:00:00,3367.71,SHORT,3369.070625,3360.906875,3369.070625,2025-06-19 21:05:00,3369.070625,-0.040402083314768786,Stop Loss
2025-06-20 01:30:00,3364.26,SHORT,3365.535625,3357.8818750000005,3365.535625,2025-06-20 01:45:00,3364.42625,-0.004941651358687008,Stop Loss
2025-06-20 02:45:00,3368.64,LONG,3367.5387499999997,3374.14625,3367.5387499999997,2025-06-20 03:15:00,3367.833125,-0.02395254464709092,Stop Loss
2025-06-20 04:00:00,3365.78,SHORT,3366.759375,3360.8831250000003,3366.759375,2025-06-20 04:10:00,3360.8831250000003,0.14549004985471148,Profit Target
2025-06-20 04:30:00,3361.31,SHORT,3362.923125,3353.2443749999998,3362.923125,2025-06-20 04:45:00,3362.34375,-0.030754378501240725,Stop Loss
2025-06-20 04:50:00,3358.76,SHORT,3360.3137500000003,3350.99125,3360.3137500000003,2025-06-20 05:00:00,3357.8962500000002,0.025716335790588837,Stop Loss
2025-06-20 05:10:00,3356.04,SHORT,3357.63875,3348.04625,3357.63875,2025-06-20 05:15:00,3357.63875,-0.04763799001204125,Stop Loss
2025-06-20 05:25:00,3357.28,SHORT,3358.696875,3350.1956250000003,3358.696875,2025-06-20 05:40:00,3356.0693749999996,0.036059697135795,Stop Loss
2025-06-20 05:45:00,3352.83,SHORT,3354.22125,3345.87375,3354.22125,2025-06-20 06:15:00,3348.1543749999996,0.13945308888313185,Stop Loss
2025-06-20 06:40:00,3354.64,LONG,3352.82125,3363.7337499999994,3352.82125,2025-06-20 07:45:00,3356.5299999999997,0.05633987551569983,Stop Loss
2025-06-20 08:45:00,3347.25,SHORT,3348.81,3339.4500000000003,3348.81,2025-06-20 09:10:00,3346.34875,0.02692508775860455,Stop Loss
2025-06-20 09:20:00,3344.53,SHORT,3346.2468750000003,3335.9456250000003,3346.2468750000003,2025-06-20 09:45:00,3342.396875,0.06377951461043228,Stop Loss
2025-06-20 10:25:00,3352.08,LONG,3350.59125,3359.52375,3350.59125,2025-06-20 10:30:00,3350.59125,-0.04441272284670956,Stop Loss
2025-06-20 11:15:00,3349.75,LONG,3348.7375,3354.8125,3348.7375,2025-06-20 11:55:00,3351.038125,0.03845436226584182,Stop Loss
2025-06-20 12:00:00,3351.89,LONG,3350.725,3357.715,3350.725,2025-06-20 12:15:00,3352.9199999999996,0.030728932035351562,Stop Loss
2025-06-20 12:25:00,3355.82,LONG,3354.775625,3361.0418750000003,3354.775625,2025-06-20 12:45:00,3357.32625,0.0448847077614386,Stop Loss
2025-06-20 13:40:00,3356.61,LONG,3355.815,3360.585,3355.815,2025-06-20 13:50:00,3356.2512500000003,-0.010687866627337483,Stop Loss
2025-06-20 14:15:00,3353.43,SHORT,3354.11625,3349.9987499999997,3354.11625,2025-06-20 14:30:00,3352.4975,0.027807349489921983,Stop Loss
2025-06-20 14:40:00,3351.67,SHORT,3352.6775000000002,3346.6325,3352.6775000000002,2025-06-20 15:00:00,3348.430625,0.09664958065681016,Stop Loss
2025-06-20 15:30:00,3346.16,SHORT,3347.9024999999997,3337.4474999999998,3347.9024999999997,2025-06-20 16:00:00,3345.124375,0.030949655724770538,Stop Loss
2025-06-20 17:05:00,3371.9,LONG,3369.75,3382.65,3369.75,2025-06-20 17:15:00,3369.75,-0.06376227052997097,Stop Loss
2025-06-20 17:40:00,3367.29,LONG,3365.476875,3376.355625,3365.476875,2025-06-20 18:05:00,3369.835,0.07558006586899474,Stop Loss
2025-06-20 18:20:00,3368.19,LONG,3366.94625,3374.40875,3366.94625,2025-06-20 18:30:00,3367.34125,-0.025198994118506055,Stop Loss
2025-06-20 18:40:00,3366.44,SHORT,3367.563125,3360.824375,3367.563125,2025-06-20 18:50:00,3367.563125,-0.033362394695882674,Stop Loss
2025-06-20 19:35:00,3371.4,LONG,3370.63125,3375.24375,3370.63125,2025-06-20 19:45:00,3372.285625,0.026268760752206525,Stop Loss
2025-06-20 20:15:00,3371.45,LONG,3370.729375,3375.0531249999995,3370.729375,2025-06-20 20:25:00,3370.729375,-0.021374334485160015,Stop Loss
2025-06-20 20:50:00,3367.42,SHORT,3368.285625,3363.091875,3368.285625,2025-06-20 21:50:00,3366.21875,0.0356727108587605,Stop Loss
2025-06-20 23:10:00,3365.6,SHORT,3366.1637499999997,3362.78125,3366.1637499999997,2025-06-20 23:15:00,3366.1637499999997,-0.016750356548603518,Stop Loss
2025-06-20 23:45:00,3368.77,LONG,3368.0525,3372.3575,3368.0525,2025-06-23 01:05:00,3372.3575,0.10649287425381047,Profit Target
2025-06-23 01:40:00,3379.62,LONG,3376.3275,3396.0824999999995,3376.3275,2025-06-23 01:55:00,3381.85375,0.06609470887260484,Stop Loss
2025-06-23 02:20:00,3374.63,SHORT,3376.698125,3364.2893750000003,3376.698125,2025-06-23 02:35:00,3376.698125,-0.06128449637441087,Stop Loss
2025-06-23 02:45:00,3372.24,SHORT,3373.5831249999997,3365.524375,3373.5831249999997,2025-06-23 02:50:00,3373.5831249999997,-0.039828867459014566,Stop Loss
2025-06-23 03:00:00,3370.17,SHORT,3371.60375,3363.0012500000003,3371.60375,2025-06-23 03:25:00,3363.0012500000003,0.21271182165884267,Profit Target
2025-06-23 04:45:00,3356.72,SHORT,3358.6612499999997,3347.01375,3358.6612499999997,2025-06-23 05:00:00,3356.8893749999997,-0.005045848328128216,Stop Loss
2025-06-23 06:05:00,3365.24,LONG,3364.2218749999997,3370.3306249999996,3364.2218749999997,2025-06-23 06:10:00,3364.2218749999997,-0.030254157207214187,Stop Loss
2025-06-23 06:35:00,3363.39,LONG,3362.15125,3369.58375,3362.15125,2025-06-23 07:05:00,3363.305,-0.002527212128240745,Stop Loss
2025-06-23 07:35:00,3359.3,SHORT,3360.276875,3354.415625,3360.276875,2025-06-23 08:00:00,3358.7325,0.016893400410803117,Stop Loss
2025-06-23 09:00:00,3359.56,LONG,3357.95125,3367.60375,3357.95125,2025-06-23 09:05:00,3357.95125,-0.04788573503672721,Stop Loss
2025-06-23 09:20:00,3354.78,SHORT,3356.0975000000003,3348.1925,3356.0975000000003,2025-06-23 09:30:00,3356.0975000000003,-0.03927232188102078,Stop Loss
2025-06-23 09:35:00,3354.34,SHORT,3355.730625,3347.386875,3355.730625,2025-06-23 09:45:00,3354.530625,-0.005682936136459844,Stop Loss
2025-06-23 10:00:00,3354.46,SHORT,3355.87375,3347.39125,3355.87375,2025-06-23 10:20:00,3353.98375,0.014197516142692527,Stop Loss
2025-06-23 10:35:00,3354.53,SHORT,3355.9081250000004,3347.639375,3355.9081250000004,2025-06-23 10:45:00,3355.9081250000004,-0.04108250634217556,Stop Loss
2025-06-23 11:20:00,3361.96,LONG,3360.8050000000003,3367.7349999999997,3360.8050000000003,2025-06-23 11:30:00,3360.8050000000003,-0.034354959606888405,Stop Loss
2025-06-23 11:35:00,3361.53,LONG,3360.404375,3367.158125,3360.404375,2025-06-23 11:40:00,3360.404375,-0.03348549618775162,Stop Loss
2025-06-23 11:45:00,3360.84,LONG,3359.8206250000003,3365.9368750000003,3359.8206250000003,2025-06-23 12:10:00,3365.9368750000003,0.15165479463468007,Profit Target
2025-06-23 12:40:00,3364.5,LONG,3363.061875,3371.6906249999997,3363.061875,2025-06-23 13:05:00,3365.2974999999997,0.023703373458156415,Stop Loss
2025-06-23 13:15:00,3367.19,LONG,3366.104375,3372.618125,3366.104375,2025-06-23 13:40:00,3366.513125,-0.02010207324208343,Stop Loss
2025-06-23 13:50:00,3366.46,LONG,3365.659375,3370.4631249999998,3365.659375,2025-06-23 14:00:00,3370.4631249999998,0.1189120025189584,Profit Target
2025-06-23 14:40:00,3379.03,LONG,3377.460625,3386.8768750000004,3377.460625,2025-06-23 14:45:00,3377.460625,-0.04644454177678317,Stop Loss
2025-06-23 14:55:00,3380.7,LONG,3378.9918749999997,3389.240625,3378.9918749999997,2025-06-23 15:00:00,3378.9918749999997,-0.05052577868489098,Stop Loss
2025-06-23 15:30:00,3358.86,SHORT,3361.056875,3347.875625,3361.056875,2025-06-23 15:45:00,3360.504375,-0.048956342330429205,Stop Loss
2025-06-23 15:55:00,3360.42,SHORT,3361.916875,3352.935625,3361.916875,2025-06-23 16:00:00,3361.916875,-0.044544283155076386,Stop Loss
2025-06-23 17:15:00,3378.07,LONG,3374.9593750000004,3393.6231249999996,3374.9593750000004,2025-06-23 18:40:00,3387.04,0.26553623814781224,Stop Loss
2025-06-23 18:50:00,3389.27,LONG,3388.16125,3394.81375,3388.16125,2025-06-23 18:55:00,3388.16125,-0.032713534182873386,Stop Loss
2025-06-23 19:05:00,3388.79,LONG,3387.629375,3394.5931250000003,3387.629375,2025-06-23 19:35:00,3390.586875,0.05302408824388646,Stop Loss
2025-06-23 20:00:00,3387.21,SHORT,3389.363125,3376.444375,3389.363125,2025-06-23 20:30:00,3381.3737499999997,0.1723025735044562,Stop Loss
2025-06-23 20:40:00,3381.81,SHORT,3383.779375,3371.963125,3383.779375,2025-06-23 21:10:00,3381.081875,0.021530630047225923,Stop Loss
2025-06-23 21:55:00,3378.53,SHORT,3379.9193750000004,3371.583125,3379.9193750000004,2025-06-23 22:10:00,3379.9193750000004,-0.04112365437039778,Stop Loss
2025-06-23 22:35:00,3381.42,LONG,3380.62125,3385.41375,3380.62125,2025-06-23 22:40:00,3380.62125,-0.02362173288145002,Stop Loss
2025-06-24 01:55:00,3355.36,SHORT,3357.57875,3344.26625,3357.57875,2025-06-24 02:40:00,3347.495,0.2344010776787062,Stop Loss
2025-06-24 02:50:00,3345.53,SHORT,3347.9881250000003,3333.239375,3347.9881250000003,2025-06-24 03:05:00,3338.70125,0.20411564087006026,Stop Loss
2025-06-24 04:15:00,3350.98,LONG,3348.70625,3362.3487499999997,3348.70625,2025-06-24 04:30:00,3348.70625,-0.06785328471073646,Stop Loss
2025-06-24 05:45:00,3350.9,LONG,3349.6306250000002,3357.2468750000003,3349.6306250000002,2025-06-24 06:20:00,3352.459375,0.04653600525231484,Stop Loss
2025-06-24 06:30:00,3356.07,LONG,3355.07875,3361.02625,3355.07875,2025-06-24 06:35:00,3355.07875,-0.029536034707262848,Stop Loss
2025-06-24 07:40:00,3348.65,SHORT,3349.638125,3343.7093750000004,3349.638125,2025-06-24 08:10:00,3343.7093750000004,0.1475408000238821,Profit Target
2025-06-24 09:05:00,3328.11,SHORT,3330.299375,3317.163125,3330.299375,2025-06-24 09:45:00,3319.8343750000004,0.24865839770920323,Stop Loss
2025-06-24 10:05:00,3321.27,SHORT,3323.430625,3310.466875,3323.430625,2025-06-24 10:30:00,3321.9775,-0.021302092271931573,Stop Loss
2025-06-24 10:50:00,3327.75,LONG,3325.79875,3337.5062500000004,3325.79875,2025-06-24 11:20:00,3328.799375,0.03153406956652557,Stop Loss
2025-06-24 11:40:00,3328.23,LONG,3326.81625,3335.29875,3326.81625,2025-06-24 11:50:00,3326.81625,-0.04247753310318589,Stop Loss
2025-06-24 12:00:00,3324.86,SHORT,3326.165625,3318.331875,3326.165625,2025-06-24 12:40:00,3322.060625,0.08419527438749465,Stop Loss
2025-06-24 14:15:00,3327.42,LONG,3326.33,3332.87,3326.33,2025-06-24 14:25:00,3326.33,-0.03275811289227526,Stop Loss
2025-06-24 14:35:00,3321.76,SHORT,3323.1262500000003,3314.92875,3323.1262500000003,2025-06-24 15:10:00,3314.92875,0.20565152208468349,Profit Target
2025-06-24 15:25:00,3313.54,SHORT,3315.6325,3303.0775,3315.6325,2025-06-24 15:40:00,3309.915,0.1093996149133555,Stop Loss
2025-06-24 16:00:00,3313.69,SHORT,3316.483125,3299.7243750000002,3316.483125,2025-06-24 16:10:00,3316.483125,-0.08429047376188313,Stop Loss
2025-06-24 16:20:00,3312.33,SHORT,3314.690625,3300.5268749999996,3314.690625,2025-06-24 16:35:00,3300.5268749999996,0.35633904230557834,Profit Target
2025-06-24 17:15:00,3304.6,SHORT,3307.27,3291.2499999999995,3307.27,2025-06-24 17:30:00,3305.9393750000004,-0.04053062397871068,Stop Loss
2025-06-24 17:35:00,3302.37,SHORT,3304.786875,3290.285625,3304.786875,2025-06-24 17:40:00,3304.786875,-0.07318607545489726,Stop Loss
2025-06-24 17:45:00,3308.01,LONG,3305.8987500000003,3318.5662500000003,3305.8987500000003,2025-06-24 17:55:00,3305.8987500000003,-0.06382235845719714,Stop Loss
2025-06-24 19:20:00,3313.76,LONG,3312.6781250000004,3319.169375,3312.6781250000004,2025-06-24 19:25:00,3312.6781250000004,-0.032647958814152334,Stop Loss
2025-06-24 19:35:00,3314.55,LONG,3313.5550000000003,3319.525,3313.5550000000003,2025-06-24 20:00:00,3319.525,0.15009578977538154,Profit Target
2025-06-24 20:25:00,3320.58,LONG,3319.47625,3326.0987499999997,3319.47625,2025-06-24 20:45:00,3319.918125,-0.019932511790102383,Stop Loss
2025-06-24 21:30:00,3316.31,SHORT,3317.245625,3311.631875,3317.245625,2025-06-24 21:35:00,3317.245625,-0.028212832937815607,Stop Loss
2025-06-24 21:50:00,3316.81,SHORT,3317.48125,3313.45375,3317.48125,2025-06-24 22:00:00,3317.48125,-0.02023781886812548,Stop Loss
2025-06-24 22:05:00,3316.92,SHORT,3317.573125,3313.654375,3317.573125,2025-06-24 22:15:00,3317.270625,-0.010570800622265125,Stop Loss
2025-06-24 23:15:00,3323.55,LONG,3322.6981250000003,3327.8093750000003,3322.6981250000003,2025-06-24 23:35:00,3323.3137500000003,-0.0071083630455364664,Stop Loss
2025-06-24 23:45:00,3322.91,LONG,3322.248125,3326.2193749999997,3322.248125,2025-06-25 01:15:00,3322.27,-0.019260226728977696,Stop Loss
2025-06-25 01:35:00,3321.1,SHORT,3321.67625,3318.21875,3321.67625,2025-06-25 01:40:00,3321.67625,-0.017351178826294687,Stop Loss
