Date,Open,High,Low,Close,Volume
2025-02-28 22:15:00,43494.96,43556.96,43439.96,43553.96,3335
2025-02-28 22:30:00,43553.96,43600.46,43453.96,43581.96,3641
2025-02-28 22:45:00,43579.96,43861.96,43558.96,43811.96,3889
2025-02-28 23:00:00,43817.96,43829.83,43750.83,43758.93,2289
2025-02-28 23:15:00,43759.93,43801.83,43748.83,43782.33,1092
2025-02-28 23:30:00,43781.83,43787.83,43767.83,43779.83,533
2025-02-28 23:45:00,43779.83,43784.33,43769.33,43772.83,127
2025-03-03 01:00:00,43859.86,43896.86,43839.36,43892.36,580
2025-03-03 01:15:00,43891.86,43899.86,43871.36,43874.36,832
2025-03-03 01:30:00,43874.36,43880.86,43853.86,43857.86,711
2025-03-03 01:45:00,43858.36,43877.36,43842.86,43862.36,837
2025-03-03 02:00:00,43862.36,43874.86,43790.86,43790.86,1130
2025-03-03 02:15:00,43789.86,43817.36,43766.36,43776.36,1572
2025-03-03 02:30:00,43777.36,43777.86,43725.86,43760.86,1328
2025-03-03 02:45:00,43761.86,43781.86,43732.86,43743.86,977
2025-03-03 03:00:00,43744.86,43788.86,43724.86,43772.86,1538
2025-03-03 03:15:00,43773.36,43776.86,43743.36,43773.36,1007
2025-03-03 03:30:00,43772.86,43774.86,43727.86,43745.86,1133
2025-03-03 03:45:00,43746.36,43789.36,43740.86,43788.86,1027
2025-03-03 04:00:00,43788.86,43827.36,43783.86,43811.86,954
2025-03-03 04:15:00,43812.86,43812.86,43771.86,43775.86,696
2025-03-03 04:30:00,43776.86,43780.86,43755.86,43775.96,667
2025-03-03 04:45:00,43774.96,43795.86,43769.96,43780.86,593
2025-03-03 05:00:00,43780.36,43784.86,43744.86,43758.86,730
2025-03-03 05:15:00,43759.86,43774.86,43757.86,43770.86,637
2025-03-03 05:30:00,43769.86,43783.36,43765.86,43780.36,659
2025-03-03 05:45:00,43780.86,43800.46,43779.86,43796.96,475
2025-03-03 06:00:00,43795.96,43830.36,43790.96,43827.86,516
2025-03-03 06:15:00,43827.36,43834.46,43819.46,43830.96,337
2025-03-03 06:30:00,43830.46,43839.46,43823.96,43831.96,355
2025-03-03 06:45:00,43831.46,43846.96,43828.96,43844.96,300
2025-03-03 07:00:00,43843.96,43849.36,43833.46,43843.96,482
2025-03-03 07:15:00,43843.96,43866.96,43843.46,43864.96,449
2025-03-03 07:30:00,43865.96,43879.46,43848.96,43873.46,460
2025-03-03 07:45:00,43872.46,43872.46,43857.96,43865.96,396
2025-03-03 08:00:00,43865.96,43867.36,43838.96,43844.86,608
2025-03-03 08:15:00,43845.36,43858.86,43836.36,43852.86,490
2025-03-03 08:30:00,43851.86,43863.86,43838.86,43860.86,600
2025-03-03 08:45:00,43860.86,43887.86,43859.36,43870.86,681
2025-03-03 09:00:00,43874.86,43879.66,43840.16,43841.16,844
2025-03-03 09:15:00,43841.16,43852.16,43811.06,43817.06,826
2025-03-03 09:30:00,43817.56,43862.16,43817.06,43861.16,780
2025-03-03 09:45:00,43861.16,43866.16,43833.16,43846.06,870
2025-03-03 10:00:00,43845.06,43895.06,43836.56,43869.56,1378
2025-03-03 10:15:00,43869.06,43873.06,43746.06,43769.06,1699
2025-03-03 10:30:00,43768.06,43837.06,43753.06,43827.06,1507
2025-03-03 10:45:00,43830.56,43837.06,43771.06,43798.06,1116
2025-03-03 11:00:00,43789.06,43796.06,43738.06,43788.56,1356
2025-03-03 11:15:00,43789.06,43825.06,43785.06,43824.06,984
2025-03-03 11:30:00,43824.06,43858.66,43819.06,43857.16,903
2025-03-03 11:45:00,43857.16,43904.06,43852.16,43896.16,811
2025-03-03 12:00:00,43896.16,43910.66,43868.06,43869.56,983
2025-03-03 12:15:00,43870.06,43884.16,43863.16,43875.16,727
2025-03-03 12:30:00,43875.16,43907.66,43868.16,43901.16,635
2025-03-03 12:45:00,43900.16,43918.66,43899.16,43913.16,668
2025-03-03 13:00:00,43912.66,43930.06,43902.66,43914.16,604
2025-03-03 13:15:00,43914.16,43922.16,43897.66,43920.16,523
2025-03-03 13:30:00,43921.16,43922.16,43900.16,43916.16,579
2025-03-03 13:45:00,43915.16,43932.16,43911.16,43930.16,554
2025-03-03 14:00:00,43928.16,44015.56,43922.66,44014.06,1095
2025-03-03 14:15:00,44015.06,44022.56,43980.56,43987.06,1246
2025-03-03 14:30:00,43986.56,43992.06,43960.66,43969.16,917
2025-03-03 14:45:00,43970.16,43975.16,43946.06,43954.06,863
2025-03-03 15:00:00,43954.06,43961.06,43918.16,43921.16,959
2025-03-03 15:15:00,43920.66,43946.16,43911.16,43938.16,925
2025-03-03 15:30:00,43939.16,43939.16,43888.06,43913.16,1068
2025-03-03 15:45:00,43913.16,43929.66,43894.06,43923.16,909
2025-03-03 16:00:00,43923.16,43979.06,43913.16,43952.06,1095
2025-03-03 16:15:00,43951.06,43975.06,43918.06,43929.06,1252
2025-03-03 16:30:00,43931.06,44046.16,43911.76,43965.66,3990
2025-03-03 16:45:00,43965.16,44022.16,43874.16,43876.16,3753
2025-03-03 17:00:00,43902.16,43904.16,43760.66,43792.66,4248
2025-03-03 17:15:00,43793.16,43893.16,43759.16,43891.16,3854
2025-03-03 17:30:00,43889.16,43964.16,43803.16,43960.16,3871
2025-03-03 17:45:00,43960.16,43960.16,43773.16,43785.16,3873
2025-03-03 18:00:00,43784.16,43839.16,43719.56,43782.56,3735
2025-03-03 18:15:00,43787.56,43845.56,43711.56,43716.56,3442
2025-03-03 18:30:00,43716.56,43747.56,43617.56,43626.56,3553
2025-03-03 18:45:00,43625.56,43758.06,43620.56,43741.56,3084
2025-03-03 19:00:00,43739.56,43807.56,43717.56,43788.56,2806
2025-03-03 19:15:00,43789.56,43815.66,43766.56,43785.06,2569
2025-03-03 19:30:00,43784.56,43818.56,43761.66,43791.56,2795
2025-03-03 19:45:00,43791.06,43794.56,43658.56,43687.56,2972
2025-03-03 20:00:00,43688.56,43695.56,43543.56,43548.56,3304
2025-03-03 20:15:00,43549.06,43584.56,43420.56,43437.56,3248
2025-03-03 20:30:00,43437.56,43476.56,43382.56,43451.56,3534
2025-03-03 20:45:00,43452.06,43540.56,43415.06,43470.56,3753
2025-03-03 21:00:00,43468.56,43544.56,43454.56,43500.56,3371
2025-03-03 21:15:00,43504.06,43516.56,43430.56,43446.56,3111
2025-03-03 21:30:00,43446.56,43566.56,43443.56,43543.56,3275
2025-03-03 21:45:00,43542.56,43542.56,43280.56,43292.06,3743
2025-03-03 22:00:00,43293.56,43295.56,43039.06,43095.06,4231
2025-03-03 22:15:00,43094.06,43147.56,42973.56,42997.06,4034
2025-03-03 22:30:00,42996.56,43084.06,42914.06,42951.56,3995
2025-03-03 22:45:00,42952.06,43183.06,42944.56,43179.56,4179
2025-03-03 23:00:00,43179.06,43232.53,43170.93,43213.53,2164
2025-03-03 23:15:00,43214.53,43251.43,43211.93,43244.93,1080
2025-03-03 23:30:00,43244.43,43254.43,43235.43,43240.43,695
2025-03-03 23:45:00,43240.43,43249.43,43237.93,43246.43,132
2025-03-04 01:00:00,43254.86,43265.86,43238.86,43250.86,357
2025-03-04 01:15:00,43251.86,43294.36,43240.36,43277.36,552
2025-03-04 01:30:00,43277.36,43289.36,43222.86,43233.36,923
2025-03-04 01:45:00,43233.86,43242.86,43209.36,43223.36,913
2025-03-04 02:00:00,43223.36,43241.36,43203.86,43219.36,1098
2025-03-04 02:15:00,43218.86,43255.36,43205.86,43247.86,852
2025-03-04 02:30:00,43247.36,43251.36,43219.36,43220.36,701
2025-03-04 02:45:00,43221.36,43265.36,43180.86,43250.36,1333
2025-03-04 03:00:00,43250.36,43274.36,43214.36,43220.86,1170
2025-03-04 03:15:00,43221.86,43236.86,43190.86,43198.86,1166
2025-03-04 03:30:00,43199.86,43206.86,43156.36,43190.86,1678
2025-03-04 03:45:00,43191.36,43211.36,43156.36,43167.36,1161
2025-03-04 04:00:00,43166.36,43197.86,43150.86,43192.36,1389
2025-03-04 04:15:00,43192.86,43211.36,43188.86,43209.36,773
2025-03-04 04:30:00,43208.36,43231.36,43203.36,43219.36,737
2025-03-04 04:45:00,43218.86,43230.36,43213.36,43217.46,655
2025-03-04 05:00:00,43218.46,43225.46,43196.36,43201.36,781
2025-03-04 05:15:00,43201.86,43255.36,43200.36,43241.86,855
2025-03-04 05:30:00,43241.36,43245.36,43207.36,43220.36,711
2025-03-04 05:45:00,43219.86,43231.36,43212.36,43230.36,584
2025-03-04 06:00:00,43231.36,43241.86,43212.36,43229.46,562
2025-03-04 06:15:00,43229.46,43252.86,43221.36,43246.36,513
2025-03-04 06:30:00,43247.36,43254.36,43201.36,43213.36,639
2025-03-04 06:45:00,43212.86,43213.86,43193.36,43201.36,553
2025-03-04 07:00:00,43202.36,43285.86,43136.86,43207.36,1691
2025-03-04 07:15:00,43205.36,43259.86,43202.86,43252.36,1094
2025-03-04 07:30:00,43251.86,43258.36,43236.36,43238.36,770
2025-03-04 07:45:00,43238.86,43253.86,43233.36,43249.36,672
2025-03-04 08:00:00,43248.36,43254.36,43206.36,43206.36,761
2025-03-04 08:15:00,43207.36,43269.36,43206.86,43259.86,778
2025-03-04 08:30:00,43260.36,43275.36,43213.86,43230.36,896
2025-03-04 08:45:00,43228.86,43269.36,43226.36,43256.86,637
2025-03-04 09:00:00,43257.36,43266.56,43163.06,43180.06,1375
2025-03-04 09:15:00,43177.56,43201.56,43167.06,43185.56,1190
2025-03-04 09:30:00,43184.56,43200.56,43154.56,43188.06,1092
2025-03-04 09:45:00,43189.56,43203.56,43153.06,43173.56,1247
2025-03-04 10:00:00,43171.56,43218.06,43137.56,43215.56,2386
2025-03-04 10:15:00,43215.56,43229.56,43176.56,43216.06,1811
2025-03-04 10:30:00,43213.56,43272.56,43204.56,43255.56,1616
2025-03-04 10:45:00,43256.06,43256.56,43158.56,43202.06,1483
2025-03-04 11:00:00,43202.06,43244.06,43182.56,43191.56,1609
2025-03-04 11:15:00,43189.56,43199.56,43167.06,43189.06,1438
2025-03-04 11:30:00,43186.56,43209.06,43150.56,43206.56,1289
2025-03-04 11:45:00,43206.06,43227.56,43159.56,43179.06,1140
2025-03-04 12:00:00,43179.06,43192.56,43114.56,43186.06,1783
2025-03-04 12:15:00,43184.56,43196.56,43115.56,43117.06,1563
2025-03-04 12:30:00,43116.56,43150.56,43095.56,43116.06,1849
2025-03-04 12:45:00,43116.56,43180.56,43107.56,43170.56,1388
2025-03-04 13:00:00,43169.06,43182.06,43148.56,43156.56,1241
2025-03-04 13:15:00,43156.06,43172.06,43131.56,43165.06,1116
2025-03-04 13:30:00,43165.06,43170.56,43111.56,43156.06,1273
2025-03-04 13:45:00,43156.56,43171.56,43131.16,43133.66,1095
2025-03-04 14:00:00,43128.16,43133.56,43093.06,43110.56,1547
2025-03-04 14:15:00,43111.06,43123.06,42986.56,42990.06,2120
2025-03-04 14:30:00,42989.56,43052.56,42988.56,43035.06,2096
2025-03-04 14:45:00,43034.06,43066.06,43012.56,43020.06,1879
2025-03-04 15:00:00,43018.06,43043.56,42984.56,43008.56,2144
2025-03-04 15:15:00,43007.56,43057.56,43004.56,43041.06,1875
2025-03-04 15:30:00,43041.06,43085.56,43035.06,43062.56,2151
2025-03-04 15:45:00,43061.56,43089.56,43028.56,43031.56,1781
2025-03-04 16:00:00,43031.56,43092.56,43024.56,43079.56,2186
2025-03-04 16:15:00,43079.56,43086.06,42924.56,42934.56,2600
2025-03-04 16:30:00,42938.56,42947.16,42714.66,42766.66,4514
2025-03-04 16:45:00,42766.16,42794.16,42587.66,42601.66,4340
2025-03-04 17:00:00,42602.16,42636.66,42514.66,42546.16,4254
2025-03-04 17:15:00,42543.66,42585.66,42426.16,42554.66,4133
2025-03-04 17:30:00,42554.66,42626.66,42493.66,42544.16,4271
2025-03-04 17:45:00,42545.66,42559.66,42401.16,42465.66,4316
2025-03-04 18:00:00,42465.16,42524.16,42379.16,42514.66,4017
2025-03-04 18:15:00,42511.16,42542.66,42352.16,42408.16,3979
2025-03-04 18:30:00,42403.16,42526.66,42394.16,42523.66,4099
2025-03-04 18:45:00,42522.66,42549.16,42466.66,42513.66,3923
2025-03-04 19:00:00,42515.16,42569.16,42469.16,42542.66,3710
2025-03-04 19:15:00,42542.16,42635.66,42534.66,42598.66,3397
2025-03-04 19:30:00,42593.16,42634.16,42531.16,42589.16,3709
2025-03-04 19:45:00,42590.16,42634.66,42483.66,42525.66,3910
2025-03-04 20:00:00,42528.16,42754.66,42514.16,42728.16,3973
2025-03-04 20:15:00,42728.16,42734.66,42592.66,42611.16,3908
2025-03-04 20:30:00,42610.66,42723.66,42578.16,42701.66,3821
2025-03-04 20:45:00,42702.66,42813.16,42679.66,42782.16,3472
2025-03-04 21:00:00,42781.16,42927.16,42774.16,42883.16,3686
2025-03-04 21:15:00,42883.66,42945.66,42831.16,42841.66,3469
2025-03-04 21:30:00,42841.66,42918.66,42800.16,42900.16,3782
2025-03-04 21:45:00,42900.66,42964.66,42881.66,42947.66,3407
2025-03-04 22:00:00,42946.16,42983.16,42882.16,42946.66,3497
2025-03-04 22:15:00,42947.16,43081.66,42923.16,42975.16,3677
2025-03-04 22:30:00,42976.66,42988.16,42677.16,42752.66,4438
2025-03-04 22:45:00,42757.16,42800.16,42413.66,42530.16,4302
2025-03-04 23:00:00,42532.16,42703.53,42532.03,42667.03,3306
2025-03-04 23:15:00,42664.03,42844.53,42646.53,42791.03,2810
2025-03-04 23:30:00,42791.53,42805.53,42681.03,42716.53,2081
2025-03-04 23:45:00,42717.03,42765.03,42717.03,42761.03,481
2025-03-05 01:00:00,42827.36,42827.36,42789.86,42795.86,429
2025-03-05 01:15:00,42796.86,42802.36,42756.36,42800.86,721
2025-03-05 01:30:00,42798.36,42815.36,42774.86,42782.36,781
2025-03-05 01:45:00,42781.86,42797.86,42765.86,42795.86,770
2025-03-05 02:00:00,42794.36,42809.36,42778.36,42789.36,1162
2025-03-05 02:15:00,42788.86,42796.36,42728.36,42770.36,1255
2025-03-05 02:30:00,42771.36,42781.36,42705.36,42765.36,1393
2025-03-05 02:45:00,42766.36,42783.36,42745.36,42767.36,971
2025-03-05 03:00:00,42767.86,42771.86,42715.86,42748.36,1346
2025-03-05 03:15:00,42749.36,42766.86,42705.36,42737.36,1407
2025-03-05 03:30:00,42737.36,42768.36,42638.86,42757.36,1877
2025-03-05 03:45:00,42756.86,42776.36,42715.86,42720.36,1299
2025-03-05 04:00:00,42720.86,42737.86,42677.36,42689.36,773
2025-03-05 04:15:00,42687.36,42732.86,42674.86,42690.36,663
2025-03-05 04:30:00,42690.86,42724.36,42662.36,42717.36,708
2025-03-05 04:45:00,42718.36,42743.86,42684.86,42686.36,647
2025-03-05 05:00:00,42684.36,42790.86,42646.86,42779.36,1043
2025-03-05 05:15:00,42779.86,42783.36,42749.36,42752.36,547
2025-03-05 05:30:00,42751.36,42768.36,42682.86,42697.86,1067
2025-03-05 05:45:00,42696.86,42768.86,42676.86,42761.86,1163
2025-03-05 06:00:00,42760.86,42796.86,42746.86,42788.86,898
2025-03-05 06:15:00,42787.86,42791.86,42756.86,42761.86,508
2025-03-05 06:30:00,42762.36,42769.86,42751.36,42759.36,613
2025-03-05 06:45:00,42758.36,42768.36,42751.36,42765.86,422
2025-03-05 07:00:00,42766.36,42773.36,42748.36,42752.86,599
2025-03-05 07:15:00,42750.86,42751.86,42705.86,42706.36,711
2025-03-05 07:30:00,42707.36,42742.36,42707.36,42736.86,526
2025-03-05 07:45:00,42736.36,42755.86,42735.86,42752.86,465
2025-03-05 08:00:00,42751.86,42768.36,42742.36,42764.86,475
2025-03-05 08:15:00,42763.86,42765.86,42697.36,42701.86,697
2025-03-05 08:30:00,42703.86,42752.86,42699.86,42741.86,713
2025-03-05 08:45:00,42740.86,42763.36,42730.36,42749.86,520
2025-03-05 09:00:00,42749.36,42792.56,42723.56,42731.06,962
2025-03-05 09:15:00,42728.56,42757.06,42726.56,42747.06,781
2025-03-05 09:30:00,42746.56,42747.06,42711.06,42723.56,1093
2025-03-05 09:45:00,42723.06,42739.56,42710.06,42717.06,1085
2025-03-05 10:00:00,42717.56,42748.06,42695.56,42746.06,2146
2025-03-05 10:15:00,42745.56,42820.56,42738.06,42818.56,1557
2025-03-05 10:30:00,42817.56,42819.56,42745.56,42772.06,1698
2025-03-05 10:45:00,42772.06,42781.56,42719.56,42738.06,1466
2025-03-05 11:00:00,42738.56,42764.56,42696.56,42757.56,1666
2025-03-05 11:15:00,42758.06,42828.56,42738.56,42810.06,1404
2025-03-05 11:30:00,42810.56,42831.56,42800.56,42830.56,1188
2025-03-05 11:45:00,42831.56,42862.56,42826.56,42836.56,1136
2025-03-05 12:00:00,42837.56,42857.56,42775.06,42794.56,1393
2025-03-05 12:15:00,42797.56,42801.06,42752.56,42757.56,1303
2025-03-05 12:30:00,42757.56,42801.56,42754.56,42798.56,1264
2025-03-05 12:45:00,42798.56,42818.06,42754.56,42759.56,1008
2025-03-05 13:00:00,42759.56,42770.56,42730.56,42752.06,1214
2025-03-05 13:15:00,42751.56,42773.56,42747.56,42764.56,974
2025-03-05 13:30:00,42763.56,42771.06,42730.56,42750.56,1085
2025-03-05 13:45:00,42751.56,42760.06,42596.56,42671.56,1939
2025-03-05 14:00:00,42670.56,42692.56,42638.56,42644.56,1786
2025-03-05 14:15:00,42642.56,42644.56,42570.06,42624.56,1770
2025-03-05 14:30:00,42625.56,42668.06,42622.56,42667.56,1180
2025-03-05 14:45:00,42668.06,42671.06,42574.56,42583.56,1662
2025-03-05 15:00:00,42586.56,42655.06,42537.56,42604.72,2402
2025-03-05 15:15:00,42604.5,42604.5,42487.56,42508.06,1842
2025-03-05 15:30:00,42510.56,42564.56,42494.56,42495.56,2051
2025-03-05 15:45:00,42496.06,42544.56,42479.06,42501.06,1884
2025-03-05 16:00:00,42501.56,42530.56,42460.06,42528.56,2111
2025-03-05 16:15:00,42529.56,42572.06,42457.56,42491.56,2231
2025-03-05 16:30:00,42491.56,42727.66,42471.66,42696.66,4182
2025-03-05 16:45:00,42698.66,42739.16,42527.66,42570.32,4100
2025-03-05 17:00:00,42570.32,42783.66,42570.32,42711.66,4475
2025-03-05 17:15:00,42711.66,42722.66,42554.66,42581.66,4338
2025-03-05 17:30:00,42581.16,42734.16,42561.66,42655.66,4145
2025-03-05 17:45:00,42654.66,42703.16,42574.66,42636.66,3853
2025-03-05 18:00:00,42633.66,42634.66,42435.66,42507.66,3938
2025-03-05 18:15:00,42505.66,42521.66,42430.66,42491.66,3658
2025-03-05 18:30:00,42489.66,42522.66,42425.66,42444.66,3477
2025-03-05 18:45:00,42445.66,42638.16,42409.16,42588.16,3644
2025-03-05 19:00:00,42585.66,42722.16,42584.66,42630.66,4124
2025-03-05 19:15:00,42630.16,42741.66,42623.66,42740.16,3693
2025-03-05 19:30:00,42740.66,42789.16,42730.66,42773.66,3018
2025-03-05 19:45:00,42772.66,42853.66,42697.66,42840.66,3330
2025-03-05 20:00:00,42839.66,42880.66,42658.66,42730.66,3963
2025-03-05 20:15:00,42735.66,42780.16,42711.66,42742.66,3782
2025-03-05 20:30:00,42740.66,42757.66,42660.66,42669.66,3750
2025-03-05 20:45:00,42669.66,42898.16,42669.66,42892.16,3611
2025-03-05 21:00:00,42892.66,43093.66,42855.66,43074.66,3699
2025-03-05 21:15:00,43074.16,43105.16,42971.66,43018.66,3544
2025-03-05 21:30:00,43022.66,43057.66,42957.66,43010.66,3561
2025-03-05 21:45:00,43015.16,43089.16,42995.66,43014.66,3396
2025-03-05 22:00:00,43007.66,43131.66,43005.66,43119.66,3071
2025-03-05 22:15:00,43118.66,43129.66,42958.66,43077.66,3700
2025-03-05 22:30:00,43071.16,43081.66,42973.66,43030.66,3641
2025-03-05 22:45:00,43029.66,43039.66,42865.66,43000.66,3776
2025-03-05 23:00:00,42998.16,43032.03,42975.53,42993.53,2156
2025-03-05 23:15:00,42994.53,43033.93,42986.43,43013.43,940
2025-03-05 23:30:00,43011.43,43028.93,42999.43,43016.43,719
2025-03-05 23:45:00,43016.43,43017.93,42992.43,43001.43,219
2025-03-06 01:00:00,43023.36,43034.36,43009.86,43028.36,237
2025-03-06 01:15:00,43026.36,43028.36,43004.36,43011.86,270
2025-03-06 01:30:00,43012.36,43013.86,42974.86,42998.86,542
2025-03-06 01:45:00,43001.36,43011.86,42988.36,42992.36,423
2025-03-06 02:00:00,42991.86,43014.86,42973.36,43012.36,690
2025-03-06 02:15:00,43013.36,43013.36,42987.86,43005.36,626
2025-03-06 02:30:00,43004.36,43008.86,42986.86,42996.86,522
2025-03-06 02:45:00,42996.36,42997.36,42946.36,42954.36,691
2025-03-06 03:00:00,42955.36,42991.36,42949.36,42988.36,852
2025-03-06 03:15:00,42987.36,42998.36,42980.36,42984.36,653
2025-03-06 03:30:00,42983.86,42987.36,42953.36,42958.36,844
2025-03-06 03:45:00,42958.86,42986.36,42947.86,42977.86,662
2025-03-06 04:00:00,42977.36,42997.36,42977.36,42983.36,684
2025-03-06 04:15:00,42983.86,42988.36,42967.36,42974.36,566
2025-03-06 04:30:00,42973.86,42984.86,42951.86,42953.46,493
2025-03-06 04:45:00,42953.46,42969.36,42950.86,42961.36,413
2025-03-06 05:00:00,42962.36,42964.36,42942.86,42950.36,435
2025-03-06 05:15:00,42948.36,42973.36,42948.36,42971.36,402
2025-03-06 05:30:00,42971.36,42982.36,42959.36,42979.36,463
2025-03-06 05:45:00,42979.36,42994.36,42976.36,42988.36,391
2025-03-06 06:00:00,42987.36,43007.96,42987.36,43007.46,404
2025-03-06 06:15:00,43007.46,43020.36,43000.36,43006.46,370
2025-03-06 06:30:00,43007.46,43022.36,43006.96,43012.46,315
2025-03-06 06:45:00,43011.96,43018.46,43010.96,43013.46,315
2025-03-06 07:00:00,43013.46,43016.36,43005.46,43011.36,427
2025-03-06 07:15:00,43010.36,43014.86,43000.96,43002.46,395
2025-03-06 07:30:00,43001.46,43007.46,42997.96,43001.96,416
2025-03-06 07:45:00,43001.96,43003.46,42969.36,42970.36,587
2025-03-06 08:00:00,42969.86,42986.36,42962.36,42984.86,677
2025-03-06 08:15:00,42984.36,43009.86,42984.36,43009.86,461
2025-03-06 08:30:00,43007.86,43019.46,43004.86,43019.46,371
2025-03-06 08:45:00,43019.46,43021.96,43010.46,43013.96,338
2025-03-06 09:00:00,43013.96,43032.66,43007.06,43008.56,640
2025-03-06 09:15:00,43008.56,43011.56,42978.56,42979.56,646
2025-03-06 09:30:00,42979.56,42998.56,42916.56,42922.56,838
2025-03-06 09:45:00,42923.56,42932.56,42844.56,42848.56,1504
2025-03-06 10:00:00,42848.56,42890.56,42769.56,42815.56,2427
2025-03-06 10:15:00,42814.56,42876.56,42777.06,42818.56,2070
2025-03-06 10:30:00,42817.56,42848.56,42750.56,42763.56,2055
2025-03-06 10:45:00,42763.06,42783.56,42699.56,42710.06,1989
2025-03-06 11:00:00,42709.06,42779.06,42668.06,42764.56,2154
2025-03-06 11:15:00,42765.06,42773.06,42650.56,42658.56,2016
2025-03-06 11:30:00,42657.56,42712.06,42629.56,42709.56,2155
2025-03-06 11:45:00,42708.56,42727.06,42633.06,42650.56,1802
2025-03-06 12:00:00,42652.56,42661.56,42598.06,42649.06,2004
2025-03-06 12:15:00,42648.56,42680.06,42638.56,42658.56,1563
2025-03-06 12:30:00,42659.56,42661.06,42602.06,42609.56,1401
2025-03-06 12:45:00,42608.56,42616.56,42552.56,42559.56,1479
2025-03-06 13:00:00,42558.56,42585.56,42523.56,42571.06,1541
2025-03-06 13:15:00,42570.56,42602.56,42566.56,42587.56,1226
2025-03-06 13:30:00,42588.06,42652.56,42586.56,42651.56,982
2025-03-06 13:45:00,42650.56,42677.56,42641.56,42674.56,973
2025-03-06 14:00:00,42674.56,42692.56,42617.56,42620.56,1255
2025-03-06 14:15:00,42617.56,42652.06,42596.56,42644.56,1208
2025-03-06 14:30:00,42644.06,42652.56,42588.56,42637.56,1399
2025-03-06 14:45:00,42636.06,42643.06,42607.56,42607.56,1206
2025-03-06 15:00:00,42609.56,42619.06,42569.56,42583.56,1499
2025-03-06 15:15:00,42584.06,42601.06,42526.06,42555.72,2008
2025-03-06 15:30:00,42555.5,42647.06,42551.5,42622.56,2187
2025-03-06 15:45:00,42623.06,42636.56,42590.06,42621.56,2119
2025-03-06 16:00:00,42619.06,42661.06,42593.56,42650.56,2080
2025-03-06 16:15:00,42650.56,42650.56,42551.56,42580.56,2146
2025-03-06 16:30:00,42578.56,42623.66,42380.66,42405.16,4051
2025-03-06 16:45:00,42403.66,42577.66,42402.66,42462.66,3876
2025-03-06 17:00:00,42462.66,42718.66,42453.66,42707.16,4078
2025-03-06 17:15:00,42707.66,42776.66,42661.66,42769.66,3913
2025-03-06 17:30:00,42768.66,42912.66,42743.66,42895.66,3673
2025-03-06 17:45:00,42891.66,42905.66,42763.16,42866.66,3634
2025-03-06 18:00:00,42869.66,42965.66,42864.66,42892.66,3586
2025-03-06 18:15:00,42892.66,42908.16,42770.66,42877.16,3751
2025-03-06 18:30:00,42876.66,42981.16,42730.16,42763.16,4093
2025-03-06 18:45:00,42762.66,42787.16,42594.16,42601.66,3813
2025-03-06 19:00:00,42602.16,42633.66,42492.16,42504.16,3958
2025-03-06 19:15:00,42505.66,42605.66,42457.66,42488.66,3761
2025-03-06 19:30:00,42489.66,42555.16,42451.16,42477.66,3463
2025-03-06 19:45:00,42478.16,42561.16,42382.66,42528.16,3667
2025-03-06 20:00:00,42527.66,42539.66,42460.66,42527.16,3686
2025-03-06 20:15:00,42528.16,42610.66,42491.66,42506.16,3599
2025-03-06 20:30:00,42507.16,42553.16,42366.66,42431.66,3651
2025-03-06 20:45:00,42433.16,42530.16,42415.16,42480.16,3566
2025-03-06 21:00:00,42482.16,42518.16,42414.66,42470.66,3526
2025-03-06 21:15:00,42471.16,42501.66,42380.16,42411.66,3496
2025-03-06 21:30:00,42411.16,42531.66,42381.66,42495.66,3518
2025-03-06 21:45:00,42496.16,42687.66,42420.66,42429.16,4109
2025-03-06 22:00:00,42430.16,42567.16,42393.16,42564.16,4036
2025-03-06 22:15:00,42563.16,42590.16,42449.16,42557.16,3975
2025-03-06 22:30:00,42558.16,42649.66,42469.16,42482.66,3998
2025-03-06 22:45:00,42482.66,42615.66,42465.66,42559.16,3991
2025-03-06 23:00:00,42560.66,42669.03,42543.53,42648.03,1605
2025-03-06 23:15:00,42648.03,42669.93,42608.93,42609.43,1360
2025-03-06 23:30:00,42609.93,42618.43,42585.43,42594.43,826
2025-03-06 23:45:00,42594.93,42613.43,42594.93,42607.43,201
2025-03-07 01:00:00,42615.76,42630.26,42591.76,42620.76,317
2025-03-07 01:15:00,42620.26,42621.76,42591.26,42608.36,325
2025-03-07 01:30:00,42607.86,42631.26,42607.86,42629.26,386
2025-03-07 01:45:00,42628.26,42628.26,42609.26,42624.26,500
2025-03-07 02:00:00,42625.26,42632.26,42600.26,42628.26,904
2025-03-07 02:15:00,42627.76,42645.26,42593.26,42618.26,1018
2025-03-07 02:30:00,42617.26,42666.26,42613.76,42655.26,1004
2025-03-07 02:45:00,42654.76,42657.26,42633.26,42635.26,894
2025-03-07 03:00:00,42636.26,42692.26,42622.26,42688.76,1072
2025-03-07 03:15:00,42687.76,42687.76,42652.26,42654.26,878
2025-03-07 03:30:00,42655.26,42666.26,42647.26,42666.26,1029
2025-03-07 03:45:00,42665.26,42673.26,42649.76,42664.26,845
2025-03-07 04:00:00,42665.26,42670.76,42652.26,42667.76,699
2025-03-07 04:15:00,42667.26,42696.26,42650.26,42653.26,693
2025-03-07 04:30:00,42653.76,42661.26,42629.76,42660.26,684
2025-03-07 04:45:00,42660.76,42667.26,42653.26,42658.36,507
2025-03-07 05:00:00,42658.86,42662.36,42634.26,42635.26,640
