Date,Open,High,Low,Close,Volume
2020-12-09,30218.9,30313.45,29948.45,30058.3,1556410
2020-12-10,30057.9,30145.3,29866.45,30009.4,1618125
2020-12-11,30047.9,30089.8,29723.3,30045.3,1604547
2020-12-14,30200.9,30343.45,29868.45,29927.8,1514379
2020-12-15,29937.9,30262.0,29852.9,30228.3,1447823
2020-12-16,30236.9,30332.2,30096.45,30183.3,1213050
2020-12-17,30191.9,30347.2,30166.3,30320.3,1001204
2020-12-18,30311.9,30383.3,30030.45,30374.4,1367075
2020-12-21,30413.9,30427.9,29424.3,30198.3,2795460
2020-12-22,30204.9,30257.3,29987.45,30012.3,1771618
2020-12-23,30010.9,30289.45,29845.3,30191.8,1431744
2020-12-24,30185.9,30261.3,30112.0,30206.45,855141
2020-12-28,30085.9,30529.45,30085.9,30422.3,1127155
2020-12-29,30431.9,30606.8,30279.45,30380.3,1159367
2020-12-30,30378.9,30522.45,30318.3,30433.3,1121640
2020-12-31,30434.9,30632.0,30339.45,30597.8,959893
2021-01-04,30606.9,30799.3,29865.45,30225.8,2153599
2021-01-05,30216.9,30498.45,30076.3,30393.3,2093510
2021-01-06,30380.9,31021.0,30266.3,30884.9,3205249
2021-01-07,30891.9,31192.9,30804.7,31030.3,1919857
2021-01-08,31038.9,31255.8,30799.0,31131.4,1853919
2021-01-11,31060.9,31127.3,30747.2,31012.3,1965750
2021-01-12,31033.9,31119.3,30886.45,31074.4,1671146
2021-01-13,31061.9,31167.8,30979.3,31077.3,1371633
2021-01-14,31093.9,31224.9,30989.3,31011.3,1299539
2021-01-15,31021.9,31063.8,30613.0,30723.4,1983110
2021-01-18,30755.9,30857.3,30718.3,30842.4,943716
2021-01-19,30834.9,31080.45,30834.9,30931.3,1400352
2021-01-20,30939.9,31236.9,30870.3,31170.8,1319936
2021-01-21,31167.9,31288.3,31119.45,31166.8,1187243
2021-01-22,31161.9,31185.8,30893.4,30996.3,1428650
2021-01-25,31026.9,31117.3,30553.45,30953.3,1851405
2021-01-26,30943.9,31113.9,30765.8,30952.3,1569088
2021-01-27,30955.9,30985.3,30152.45,30251.4,2674758
2021-01-28,30276.9,30936.9,30047.3,30537.3,3166948
2021-01-29,30542.9,30616.3,29850.9,29919.3,3586849
2021-02-01,29860.9,30327.45,29646.3,30205.3,2592744
2021-02-02,30210.9,30829.0,30162.9,30704.8,1746491
2021-02-03,30701.9,30808.3,30516.0,30806.8,1595218
2021-02-04,30786.9,31081.0,30638.9,31062.9,1362309
2021-02-05,31049.9,31242.9,31020.3,31167.3,1235729
2021-02-08,31215.9,31392.3,31148.3,31385.3,1150732
2021-02-09,31380.9,31426.0,31231.9,31402.3,988835
2021-02-10,31402.9,31540.2,31211.45,31456.9,1424025
2021-02-11,31432.9,31531.45,31238.45,31408.3,1315993
2021-02-12,31396.9,31485.45,31284.2,31482.4,1035252
2021-02-15,31493.9,31679.45,31487.9,31654.45,549901
2021-02-16,31634.9,31720.8,31435.45,31543.3,1268180
2021-02-17,31534.9,31636.9,31338.0,31608.8,1545810
2021-02-18,31614.9,31682.3,31281.45,31493.3,1622979
2021-02-19,31483.9,31629.9,31354.3,31476.4,1488365
2021-02-22,31537.9,31631.9,31238.2,31551.3,1799722
2021-02-23,31552.9,31662.3,31165.0,31545.3,2163522
2021-02-24,31537.9,32016.45,31375.3,31992.4,2134070
2021-02-25,31979.9,32075.9,31286.0,31324.3,2543686
2021-02-26,31325.9,31484.3,30832.45,30941.4,3691908
2021-03-01,31007.9,31654.9,30955.3,31559.3,1814186
2021-03-02,31555.9,31608.9,31302.3,31388.8,2115982
2021-03-03,31395.9,31631.3,31240.45,31254.3,2093796
2021-03-04,31266.9,31456.9,30536.0,30925.8,3399390
2021-03-05,30919.9,31566.45,30663.9,31522.3,3578616
2021-03-08,31652.9,32134.45,31311.4,31887.3,2983204
2021-03-09,31889.9,32137.9,31817.45,31853.3,2115497
2021-03-10,31851.9,32383.45,31741.9,32377.3,1977030
2021-03-11,32379.9,32662.0,32274.8,32514.3,1500080
2021-03-12,32499.9,32834.9,32401.2,32804.9,1608321
2021-03-15,32845.9,32983.45,32643.0,32941.3,1400376
2021-03-16,32944.9,32987.4,32789.45,32878.3,1297715
2021-03-17,32879.9,33059.45,32793.8,33030.8,1473433
2021-03-18,33019.9,33235.45,32842.9,32914.4,1784070
2021-03-19,32907.9,32988.3,32534.0,32631.4,1957144
2021-03-22,32584.9,32813.45,32440.3,32774.3,1526940
2021-03-23,32773.9,32809.3,32365.9,32461.3,1623740
2021-03-24,32472.9,32786.9,32360.3,32472.8,1762436
2021-03-25,32461.9,32686.8,32076.0,32676.4,2155540
2021-03-26,32681.9,33107.9,32620.8,33081.8,1577457
2021-03-29,33070.9,33256.9,32875.8,33180.4,1777630
2021-03-30,33198.9,33258.3,32996.0,33065.3,1441936
2021-03-31,33059.9,33163.9,32992.2,33040.3,1263812
2021-04-01,33036.9,33186.3,32969.8,33180.8,1081551
2021-04-02,33174.9,33388.4,33143.8,33315.4,343016
2021-04-05,33366.9,33618.45,33278.75,33544.3,979226
2021-04-06,33532.9,33575.35,33391.9,33449.3,1140770
2021-04-07,33455.9,33530.9,33359.45,33478.3,1038274
2021-04-08,33463.9,33583.3,33350.45,33575.8,970682
2021-04-09,33576.9,33810.45,33494.8,33761.3,995555
2021-04-12,33765.9,33802.75,33671.45,33758.3,1053383
2021-04-13,33759.9,33831.3,33553.0,33686.8,1086730
2021-04-14,33685.9,33913.45,33631.8,33783.3,1138168
2021-04-15,33774.9,34075.9,33766.8,34052.3,1074881
2021-04-16,34052.9,34258.9,33995.8,34173.9,1045381
2021-04-19,34127.9,34167.3,33979.45,34111.8,1281019
2021-04-20,34106.9,34180.4,33686.9,33803.8,1490210
2021-04-21,33813.9,34151.45,33738.3,34099.4,1237810
2021-04-22,34089.9,34149.4,33720.9,33828.8,1529879
2021-04-23,33821.9,34148.7,33713.45,34016.8,1181744
2021-04-26,34038.9,34147.45,33937.9,33993.3,1107134
2021-04-27,33981.9,34076.3,33866.45,33911.3,1146334
2021-04-28,33920.9,33971.2,33793.3,33814.4,1129865
2021-04-29,33822.9,34079.45,33731.45,34020.8,1214956
2021-04-30,34023.9,34042.3,33780.45,33902.4,1364300
2021-05-03,33929.9,34214.45,33923.3,34100.3,1105897
2021-05-04,34101.9,34143.9,33760.0,34125.8,1596916
2021-05-05,34127.9,34324.0,34034.45,34223.3,1246967
2021-05-06,34214.95,34573.3,34177.9,34558.4,1592237
2021-05-07,34543.9,34821.44,34461.3,34809.4,1303712
2021-05-10,34797.9,35093.9,34706.3,34732.3,1357719
2021-05-11,34739.9,34825.3,34081.45,34228.4,2526807
2021-05-12,34232.9,34318.3,33553.0,33577.8,2756131
2021-05-13,33570.9,34174.0,33285.2,34046.3,2672180
2021-05-14,34033.9,34451.9,33991.4,34418.4,1702971
2021-05-17,34396.95,34442.3,34166.0,34363.3,1912220
2021-05-18,34352.95,34481.4,33968.9,33985.8,1464218
2021-05-19,33978.95,34054.3,33463.45,33849.3,2556988
2021-05-20,33823.95,34227.9,33632.3,34063.3,1762397
2021-05-21,34066.9,34413.45,34063.9,34250.3,1595598
2021-05-24,34200.95,34470.45,34144.3,34437.8,1247309
2021-05-25,34435.9,34523.3,34262.45,34338.3,1235196
2021-05-26,34333.95,34453.4,34267.45,34329.3,1118167
2021-05-27,34325.95,34609.9,34204.3,34595.8,1339657
2021-05-28,34577.95,34654.3,34511.0,34552.4,1037474
2021-05-31,34566.95,34591.3,34427.0,34448.45,562640
2021-06-01,34457.95,34844.9,34453.9,34575.3,1209126
2021-06-02,34558.9,34703.9,34495.9,34603.3,1149467
2021-06-03,34611.9,34664.45,34325.4,34587.8,1339687
2021-06-04,34587.95,34763.45,34481.3,34756.4,1239410
2021-06-07,34774.95,34843.3,34579.65,34638.3,1024126
2021-06-08,34640.9,34671.3,34456.65,34605.8,1155671
2021-06-09,34599.95,34657.45,34438.65,34483.8,993050
2021-06-10,34482.95,34748.45,34404.4,34479.3,1158650
2021-06-11,34482.95,34636.65,34344.65,34466.3,781715
2021-06-14,34487.9,34579.2,34220.65,34382.3,896761
2021-06-15,34383.95,34491.3,34210.25,34303.8,983246
2021-06-16,34307.95,34332.4,33920.15,33960.4,1256102
2021-06-17,33967.95,34096.65,33622.65,33820.3,1719838
2021-06-18,33811.95,33868.3,33186.7,33186.7,1833629
2021-06-21,33199.95,33922.3,33016.4,33914.8,1949053
2021-06-22,33911.95,34041.65,33743.65,33973.3,1376915
2021-06-23,33967.95,34078.3,33872.45,33902.3,1121670
2021-06-24,33902.95,34293.8,33889.9,34287.3,1048858
2021-06-25,34324.95,34501.65,34250.2,34495.3,1007041
2021-06-28,34517.95,34521.95,34184.45,34312.3,1095175
2021-06-29,34297.95,34477.45,34231.3,34295.4,1073690
2021-06-30,34297.95,34564.65,34122.4,34561.65,1194970
2021-07-01,34560.95,34665.3,34497.45,34626.3,1104135
2021-07-02,34617.95,34826.45,34606.3,34758.3,1033110
2021-07-05,34770.95,34858.65,34700.3,34807.4,572831
2021-07-06,34803.95,34869.3,34361.25,34509.3,1244355
2021-07-07,34508.95,34710.45,34438.25,34699.3,1357915
2021-07-08,34695.95,34702.3,34118.2,34389.9,2292545
2021-07-09,34397.9,34892.25,34253.3,34865.65,1605395
2021-07-12,34874.95,35011.45,34658.3,34990.4,1368430
2021-07-13,34999.95,35033.3,34862.2,34890.3,1267480
2021-07-14,34890.95,35060.45,34784.2,34910.9,1386879
2021-07-15,34912.95,34996.3,34710.3,34953.3,1606830
2021-07-16,34949.95,35091.3,34642.4,34669.95,1531010
2021-07-19,34667.95,34681.3,33731.45,34019.4,2621010
2021-07-20,34026.95,34604.45,33956.3,34527.9,2068280
2021-07-21,34531.95,34847.3,34466.9,34843.4,1618065
2021-07-22,34834.95,34892.3,34662.45,34874.3,1304765
2021-07-23,34877.95,35097.45,34845.3,35021.4,1072170
2021-07-26,35047.95,35170.3,34761.3,35131.4,1423180
2021-07-27,35142.95,35145.9,34878.25,34973.4,1755215
2021-07-28,34961.95,35127.3,34882.3,34979.9,1799115
2021-07-29,34986.95,35171.45,34887.3,35101.3,1279540
2021-07-30,35093.9,35109.3,34875.25,34981.4,1689710
2021-08-02,34992.95,35197.65,34818.25,34874.9,1472430
2021-08-03,34875.9,35107.65,34724.25,35063.9,1441230
2021-08-04,35067.95,35109.3,34789.3,34823.9,1254345
2021-08-05,34815.95,35050.65,34767.9,35033.9,1054715
2021-08-06,35032.95,35239.65,34988.3,35197.9,953490
2021-08-09,35190.95,35199.9,35036.65,35109.9,1102750
2021-08-10,35111.95,35274.45,35022.3,35253.9,944195
2021-08-11,35260.95,35485.65,35204.4,35475.9,939185
2021-08-12,35466.95,35525.3,35349.25,35516.9,834120
2021-08-13,35513.95,35604.45,35468.45,35486.9,781545
2021-08-16,35450.95,35615.95,35229.45,35592.9,1230315
2021-08-17,35587.95,35591.3,35119.25,35284.9,1603345
2021-08-18,35263.95,35350.45,34869.95,34910.9,1524885
2021-08-19,34916.95,34996.3,34560.3,34906.9,2405034
2021-08-20,34890.95,35169.45,34624.3,35113.9,1859925
2021-08-23,35074.95,35414.45,35060.9,35373.9,1264980
2021-08-24,35374.95,35449.3,35340.3,35379.9,1009115
2021-08-25,35379.95,35487.65,35275.65,35432.9,989485
2021-08-26,35445.95,35489.45,35207.65,35249.9,1329265
2021-08-27,35229.95,35472.45,35164.3,35455.9,1068900
2021-08-30,35455.95,35510.2,35371.65,35439.9,882105
2021-08-31,35414.95,35510.3,35284.65,35419.9,1232545
2021-09-01,35396.3,35511.3,35295.25,35310.9,1027076
2021-09-02,35310.95,35482.45,35240.3,35458.9,990500
2021-09-03,35457.95,35534.2,35272.45,35369.9,1090885
2021-09-06,35366.95,35505.25,35293.3,35456.9,528215
2021-09-07,35460.95,35460.95,35070.45,35096.9,1113935
2021-09-08,35102.95,35188.25,34912.3,35031.9,1541195
2021-09-09,35028.9,35211.25,34795.3,34889.9,1576275
2021-09-10,34879.9,35125.45,34605.45,34641.9,1469265
2021-09-13,34631.95,34945.45,34608.3,34924.9,1882980
2021-09-14,34911.95,35023.3,34506.45,34594.3,364789
2021-09-15,34597.9,34878.45,34496.2,34859.3,51100
2021-09-16,34843.3,34940.45,34532.25,34715.3,49423
2021-09-17,34717.9,34825.3,34477.4,34498.3,57280
2021-09-20,34512.65,34527.6,33602.45,33902.4,94016
2021-09-21,33939.9,34356.3,33839.95,33884.3,77879
2021-09-22,33885.3,34443.25,33763.3,34268.3,68631
2021-09-23,34288.4,34865.65,34274.9,34763.65,52881
2021-09-24,34773.3,34858.3,34586.3,34798.3,52286
2021-09-27,34829.3,35054.45,34777.4,34867.3,50326
2021-09-28,34869.3,34974.4,34243.45,34372.3,81233
2021-09-29,34361.3,34572.25,34291.65,34452.3,79414
2021-09-30,34447.3,34674.3,33815.65,33842.15,76001
2021-10-01,33889.3,34471.65,33511.3,34334.3,85202
2021-10-04,34312.3,34409.2,33793.65,34007.3,95856
2021-10-05,33993.3,34469.65,33793.3,34295.3,74581
2021-10-06,34343.3,34435.95,33828.45,34411.3,94765
2021-10-07,34424.3,34956.25,34414.3,34733.65,59830
2021-10-08,34769.3,34853.3,34638.25,34733.4,65475
2021-10-11,34777.3,34937.65,34442.95,34465.95,68052
2021-10-12,34477.3,34598.65,34240.2,34315.3,75407
2021-10-13,34325.3,34453.4,34095.25,34357.3,64553
2021-10-14,34368.3,34957.3,34363.3,34936.3,46246
2021-10-15,34929.3,35311.65,34900.3,35299.3,46416
2021-10-18,35335.3,35342.4,35035.25,35225.4,49688
2021-10-19,35237.3,35472.65,35187.3,35457.65,42453
2021-10-20,35454.3,35656.45,35394.2,35556.65,40426
2021-10-21,35562.3,35649.65,35434.25,35603.3,44002
2021-10-22,35569.4,35754.45,35526.45,35592.3,51895
2021-10-25,35589.3,35779.65,35566.2,35750.3,43634
2021-10-26,35756.3,35892.25,35737.45,35791.4,46170
2021-10-27,35751.2,35827.65,35506.95,35532.65,50763
2021-10-28,35548.3,35786.3,35503.2,35745.3,48978
2021-10-29,35732.2,35853.65,35601.2,35834.65,50663
2021-11-01,35903.3,36004.65,35800.25,35906.3,45865
2021-11-02,35898.3,36080.45,35811.2,36032.65,42118
2021-11-03,36032.3,36173.45,35891.25,36135.3,39879
2021-11-04,36145.3,36190.3,35986.25,36099.65,40241
2021-11-05,36093.3,36486.45,36063.2,36292.95,48979
2021-11-08,36327.3,36558.45,36268.3,36397.35,43375
2021-11-09,36395.3,36425.4,36173.25,36283.35,46974
2021-11-10,36268.3,36344.65,36007.45,36088.35,48085
2021-11-11,36077.3,36156.4,35918.45,35957.35,37109
2021-11-12,35963.3,36155.35,35931.65,36135.35,33121
2021-11-15,36124.3,36260.3,36031.45,36098.3,33839
2021-11-16,36108.3,36320.25,36029.3,36160.95,33606
2021-11-17,36150.3,36175.2,35892.3,35905.3,33008
2021-11-18,35894.3,36024.3,35655.25,35886.3,36046
2021-11-19,35878.3,36052.2,35553.45,35633.3,49091
2021-11-22,35658.3,35940.45,35592.3,35636.3,46336
2021-11-23,35683.2,35849.65,35428.3,35806.3,62487
2021-11-24,35804.3,35849.3,35593.65,35840.3,53527
2021-11-25,35850.3,35960.3,35817.3,35837.9,16523
2021-11-26,35819.3,35819.3,34687.9,34687.9,76937
2021-11-29,34986.3,35301.2,34895.25,35176.65,71945
2021-11-30,35195.3,35273.3,34433.45,34562.4,90336
2021-12-01,34590.3,35010.25,33953.4,34038.4,78261
2021-12-02,34105.3,34763.65,34045.3,34712.3,87746
2021-12-03,34730.3,34811.45,34266.65,34574.3,85043
2021-12-06,34677.3,35378.45,34651.3,35287.3,73581
2021-12-07,35292.3,35840.45,35232.3,35816.3,50488
2021-12-08,35774.3,35960.3,35629.45,35790.4,51847
2021-12-09,35767.3,35893.45,35610.3,35778.3,45659
2021-12-10,35806.3,36023.3,35739.3,36007.4,43186
2021-12-13,36048.3,36161.3,35643.45,35716.3,48831
2021-12-14,35724.3,35809.2,35461.45,35593.3,59444
2021-12-15,35595.3,35985.3,35405.45,35964.3,58129
2021-12-16,35993.3,36225.3,35792.45,35957.3,61445
2021-12-17,35940.3,36002.2,35292.65,35465.3,75838
2021-12-20,35382.3,35390.3,34671.45,35030.4,79801
2021-12-21,35021.3,35538.3,34982.3,35526.3,56720
2021-12-22,35516.3,35786.65,35411.3,35772.3,40481
2021-12-23,35788.3,36071.45,35750.3,35978.3,30607
2021-12-27,35968.3,36331.3,35887.3,36299.3,30974
2021-12-28,36297.3,36534.45,36240.3,36417.3,36444
2021-12-29,36414.3,36586.45,36381.3,36510.3,33516
2021-12-30,36482.3,36699.45,36383.25,36408.4,31737
2021-12-31,36436.3,36503.65,36254.3,36382.3,30521
2022-01-03,36450.3,36604.65,36253.65,36559.3,45368
2022-01-04,36559.3,36931.25,36540.3,36787.3,46725
2022-01-05,36780.3,36954.45,36405.3,36424.4,56022
2022-01-06,36407.3,36537.4,36199.25,36282.4,75067
2022-01-07,36295.3,36382.45,36107.45,36224.3,59822
2022-01-10,36194.3,36289.3,35640.65,36050.4,72829
2022-01-11,36058.3,36268.3,35762.65,36247.3,64572
2022-01-12,36251.3,36447.45,36155.65,36306.3,55926
2022-01-13,36303.3,36504.65,36039.45,36097.3,58593
2022-01-14,36140.3,36231.3,35630.45,35967.3,78004
2022-01-17,35964.3,35999.3,35823.3,35950.4,27655
2022-01-18,35910.3,35982.2,35253.45,35414.3,75735
2022-01-19,35418.3,35540.25,34992.4,35046.4,80845
2022-01-20,35057.3,35484.45,34514.4,34556.4,77339
2022-01-21,34703.3,34887.25,34208.3,34221.4,104611
2022-01-24,34254.4,34511.3,33136.4,34414.3,89781
2022-01-25,34348.3,34574.45,33527.4,34064.3,91794
2022-01-26,34150.3,34797.65,33853.4,34138.4,90890
2022-01-27,34199.3,34759.45,33637.3,34306.4,104171
2022-01-28,34318.3,34719.9,33715.3,34678.9,92234
2022-01-31,34644.4,35128.45,34417.3,35020.9,73337
2022-02-01,35033.3,35418.45,34936.9,35348.9,58774
2022-02-02,35316.4,35692.3,35271.45,35653.9,48924
2022-02-03,35642.9,35646.3,35044.45,35222.9,54241
2022-02-04,35253.4,35316.45,34776.45,35039.4,72853
2022-02-07,35083.3,35311.25,34917.4,35120.3,79720
2022-02-08,35111.9,35533.25,35037.9,35481.3,65880
2022-02-09,35494.9,35857.65,35476.9,35824.3,52018
2022-02-10,35822.9,35853.2,35093.45,35203.9,55171
2022-02-11,35205.9,35430.25,34614.45,34797.4,83416
2022-02-14,34721.95,34855.35,34304.5,34571.95,77525
2022-02-15,34572.3,35057.45,34436.3,34940.3,58070
2022-02-16,34957.9,35145.3,34645.45,34930.4,53191
2022-02-17,34945.3,34982.3,34244.45,34319.9,78284
2022-02-18,34277.9,34566.3,33967.65,34095.4,89940
2022-02-21,33970.4,34415.2,33739.4,33764.45,68205
2022-02-22,33589.4,34112.4,33355.45,33704.65,124473
2022-02-23,33692.3,33888.3,33083.95,33121.15,86249
2022-02-24,33110.4,33265.9,32220.3,33150.9,152764
2022-02-25,33095.9,34091.45,32820.3,34049.4,118788
2022-02-28,33642.9,33959.25,33372.3,33886.65,119767
2022-03-01,33881.9,34095.9,33097.65,33360.9,104559
2022-03-02,33345.4,34018.25,33158.3,33815.95,96964
2022-03-03,33839.9,34177.45,33634.45,33813.4,91423
2022-03-04,33825.4,33893.3,33244.9,33572.9,97183
2022-03-07,33303.4,33576.3,32724.4,32756.4,80683
2022-03-08,32741.9,33403.45,32357.9,32552.4,89257
2022-03-09,32583.4,33456.25,32563.4,33265.9,78051
2022-03-10,33249.4,33297.4,32813.9,33214.4,70573
2022-03-11,33213.3,33696.9,32909.65,32977.4,68204
2022-03-14,33091.45,33400.45,32820.65,32980.4,65585
2022-03-15,32996.95,33628.45,32690.2,33538.4,64677
2022-03-16,33504.95,34173.3,33396.45,34139.3,65781
2022-03-17,34113.45,34510.15,33871.4,34343.95,58232
2022-03-18,34358.45,34811.95,34219.9,34799.4,53912
2022-03-21,34771.95,34809.45,34343.45,34621.3,50859
2022-03-22,34586.35,34896.25,34448.4,34844.3,46881
2022-03-23,34822.45,34913.4,34337.65,34360.9,57016
2022-03-24,34353.95,34775.3,34334.9,34763.3,57779
2022-03-25,34762.45,34956.25,34642.45,34872.9,55822
2022-03-28,34881.95,35002.65,34564.25,34978.3,58899
2022-03-29,34954.45,35396.25,34943.95,35297.9,61273
2022-03-30,35267.45,35374.45,35071.45,35275.3,58796
2022-03-31,35236.35,35326.3,34707.45,34806.9,55622
2022-04-01,34826.3,34920.3,34551.45,34790.9,58902
2022-04-04,34815.9,34963.95,34632.25,34935.3,46187
2022-04-05,34921.9,35129.25,34580.45,34686.9,50228
2022-04-06,34691.3,34719.3,34300.45,34492.9,67268
2022-04-07,34489.3,34720.25,34199.65,34592.3,67085
2022-04-08,34599.3,34928.45,34476.45,34739.9,56792
2022-04-11,34756.9,34759.9,34293.45,34335.9,65769
2022-04-12,34359.3,34688.45,34120.3,34268.9,71009
2022-04-13,34281.9,34617.45,34162.4,34566.3,60061
2022-04-14,34570.3,34900.65,34449.3,34499.9,58349
2022-04-18,34461.3,34634.65,34294.9,34506.3,51139
2022-04-19,34522.3,35006.45,34346.3,34886.3,62989
2022-04-20,34883.3,35349.25,34838.3,35270.9,66828
2022-04-21,35261.3,35521.65,34749.45,34774.9,68641
2022-04-22,34767.4,34826.3,33695.9,33732.9,81289
2022-04-25,33737.9,34122.45,33330.65,34087.9,108636
2022-04-26,34045.9,34143.3,33196.9,33211.4,83076
2022-04-27,33267.3,33718.45,33117.65,33433.4,106931
2022-04-28,33416.9,34075.45,33265.25,33852.4,83622
2022-04-29,33872.9,34008.3,32926.25,33073.3,88802
2022-05-02,33165.9,33251.45,32463.65,33072.4,103988
2022-05-03,33024.9,33357.45,32912.4,33144.9,74609
2022-05-04,33136.9,34132.9,33032.45,34013.3,73076
2022-05-05,34033.9,34120.3,32694.45,33060.4,95425
2022-05-06,32993.3,33062.9,32478.9,32876.15,115610
2022-05-09,32687.4,32755.3,32128.65,32278.9,112691
2022-05-10,32315.3,32753.65,31902.25,32139.9,114472
2022-05-11,32130.9,32594.45,31804.65,31938.65,101502
2022-05-12,31892.9,31970.9,31230.45,31617.9,120506
2022-05-13,31657.9,32288.45,31646.4,32194.9,86380
2022-05-16,32261.9,32528.45,31943.25,32204.9,95445
2022-05-17,32230.9,32768.7,32209.3,32704.9,80843
2022-05-18,32701.4,32715.3,31365.9,31436.9,79015
2022-05-19,31439.3,31571.0,31005.4,31259.4,114946
2022-05-20,31286.3,31597.8,30640.45,31290.4,91704
2022-05-23,31421.9,31970.45,31350.9,31910.3,90999
2022-05-24,31732.9,32020.45,31364.9,31974.4,89184
2022-05-25,32002.3,32262.45,31731.9,32096.4,91344
2022-05-26,32134.4,32776.45,32045.9,32590.3,76587
2022-05-27,32589.9,33283.9,32531.9,33266.4,66610
2022-05-30,33218.9,33477.3,33213.4,33294.9,36982
2022-05-31,33268.9,33295.3,32760.9,33068.9,89257
2022-06-01,33086.3,33273.45,32585.45,32896.45,65493
2022-06-02,32805.3,33287.3,32515.9,33280.3,65379
2022-06-03,33276.3,33328.3,32839.45,32948.9,66192
2022-06-06,32960.3,33246.45,32817.9,32924.9,61052
2022-06-07,32928.3,33212.45,32619.3,33123.9,61267
2022-06-08,33139.3,33184.4,32823.45,32921.9,60897
2022-06-09,32908.3,33118.9,32270.3,32310.9,68303
2022-06-10,32333.4,32350.3,31380.9,31467.9,70508
2022-06-13,31276.4,31300.3,30385.0,30550.4,94225
2022-06-14,30592.3,30884.3,30159.45,30389.9,90416
2022-06-15,30430.3,31038.45,30197.45,30739.9,86139
2022-06-16,30746.3,30965.3,29763.4,29999.9,94256
2022-06-17,30052.3,30238.3,29672.45,29959.4,95539
2022-06-20,30025.4,30256.5,29779.3,30179.9,43102
2022-06-21,30161.9,30683.5,30151.3,30585.9,57665
2022-06-22,30523.3,30808.5,30045.4,30507.9,74520
2022-06-23,30522.3,30738.45,30289.3,30614.4,77141
2022-06-24,30620.9,31546.9,30579.3,31472.9,53008
2022-06-27,31506.3,31735.3,31374.4,31404.45,56656
2022-06-28,31471.3,31910.4,30949.3,30992.3,65151
2022-06-29,31007.3,31189.45,30910.3,31069.9,68585
2022-06-30,31062.3,31074.3,30451.4,30786.4,74915
2022-07-01,30746.3,31164.45,30471.3,31093.9,79810
2022-07-04,31067.9,31118.8,30860.3,31023.4,30707
2022-07-05,31048.3,31258.3,30379.4,30976.3,76484
2022-07-06,31002.3,31247.5,30778.9,31083.3,77324
2022-07-07,31093.3,31409.5,30937.3,31386.45,53423
2022-07-08,31368.3,31531.5,31230.5,31388.9,64485
2022-07-11,31323.3,31388.45,31087.3,31220.3,59098
2022-07-12,31202.3,31373.5,30876.45,31004.9,61813
2022-07-13,31020.3,31320.95,30522.4,30744.9,71912
2022-07-14,30739.3,30820.3,30143.9,30663.3,74802
2022-07-15,30674.3,31302.45,30535.3,31275.3,65846
2022-07-18,31317.3,31654.45,30992.45,31097.3,56143
2022-07-19,31088.3,31880.3,31066.3,31860.3,54205
2022-07-20,31834.3,32018.3,31656.45,31838.9,61899
2022-07-21,31832.3,32059.3,31534.45,32023.9,66977
2022-07-22,31984.3,32223.45,31736.0,31803.45,57037
2022-07-25,31860.9,32102.3,31807.3,31913.3,62250
2022-07-26,31856.3,31953.45,31704.4,31805.9,57560
2022-07-27,31828.3,32357.45,31811.45,32202.3,59936
2022-07-28,32197.3,32655.3,31986.4,32653.3,63633
2022-07-29,32564.3,32925.45,32506.45,32862.3,58759
2022-08-01,32818.3,32988.45,32656.4,32829.3,64173
2022-08-02,32802.3,32836.3,32403.45,32457.3,75293
2022-08-03,32480.3,32923.45,32397.3,32818.3,63518
2022-08-04,32797.3,32919.8,32655.45,32751.9,60241
2022-08-05,32744.3,32835.4,32486.8,32771.3,61834
2022-08-08,32757.5,33108.5,32713.6,32877.0,76065
2022-08-09,32874.4,32917.6,32700.9,32805.6,71006
2022-08-10,32798.4,33366.0,32715.9,33336.8,69707
2022-08-11,33308.3,33650.9,33285.3,33386.6,73966
2022-08-12,33377.2,33758.0,33324.5,33749.1,63832
2022-08-15,33715.8,33955.7,33515.8,33889.3,59264
2022-08-16,33880.4,34285.7,33821.2,34159.2,65672
2022-08-17,34130.0,34195.6,33824.4,34017.2,75925
2022-08-18,33973.1,34063.8,33833.9,34005.8,70234
2022-08-19,33996.7,34015.6,33626.7,33705.0,72475
2022-08-22,33623.5,33643.3,33007.1,33111.3,73446
2022-08-23,33091.8,33181.2,32854.8,32889.7,79062
2022-08-24,32907.9,33095.5,32760.4,32977.4,71245
2022-08-25,32979.9,33307.5,32886.4,33245.7,69744
2022-08-26,33248.7,33463.5,32211.1,32227.1,79948
2022-08-29,32063.5,32324.9,31953.6,32139.8,90697
2022-08-30,32148.1,32369.0,31638.7,31810.0,85877
2022-08-31,31757.9,31985.4,31493.5,31551.4,91544
2022-09-01,31564.3,31671.3,31219.7,31654.0,94776
2022-09-02,31675.0,32031.2,31183.6,31382.9,87576
2022-09-05,31370.7,31468.6,31276.8,31432.9,50862
2022-09-06,31429.8,31592.0,31042.9,31148.8,93627
2022-09-07,31155.9,31625.6,30973.8,31597.0,79137
2022-09-08,31596.0,31810.0,31299.6,31802.1,86422
2022-09-09,31781.9,32224.8,31760.5,32141.5,61801
2022-09-12,32268.9,32499.2,32137.7,32422.9,59102
2022-09-13,32429.8,32687.0,31016.8,31137.1,68944
2022-09-14,31118.3,31272.3,30876.4,31196.7,90232
2022-09-15,31162.2,31275.1,30942.1,30991.0,71503
2022-09-16,30782.2,30865.4,30542.5,30851.7,78709
2022-09-19,30873.5,31079.4,30486.7,31052.9,80450
